tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,attend,vent
2019-12-02 15:34:02,-0.8161843038645609,0.035805832146853615,0.7499065422327909,-0.35252852431629245,-1.3909777216342525,-0.5320832114691143,-0.1552207407244057,-0.462786615968706,-0.14895209848438198,0.0,0.0
2019-12-02 15:35:02,0.1757404597279427,0.03217436578040987,0.7840334459037825,-0.3606254318728019,-1.4661523535018677,-0.5569828820165272,-0.09263649928246588,-0.7491124855325901,-0.14101493071527632,0.0,0.0
2019-12-02 15:36:02,-0.2210294457090588,0.06613314164094951,1.3610768004739606,-0.3660233702438082,-1.483332001016438,-0.5230309266140273,-0.06134437856149595,-0.16335595142356155,0.19342529308524128,0.0,0.0
2019-12-02 15:37:02,-0.6177993511460602,0.09737698023310412,0.9946312694345568,-0.3579264626872988,-1.4643553526964432,-0.4811250148682464,0.0951162250433536,0.20182712036329886,0.2386257934386273,0.0,0.0
2019-12-02 15:38:02,-1.0145692565830615,0.14878068781600234,1.6304879518607682,-0.3606254318728019,-1.5269877062514323,-0.5462263839799921,-0.030052257840526043,-0.6224339191670655,-0.36947191636354215,0.0,0.0
2019-12-02 15:39:02,-1.1137617329423122,0.13099882377377184,1.2065851337507905,-0.3579264626872988,-1.5509250392535558,-0.5562497015121335,0.03253198360141378,-0.23160941289001455,-0.05647604582537938,0.0,0.0
2019-12-02 15:40:02,-1.1137617329423122,0.14959670772791114,1.2491326013866753,-0.35252852431629245,-1.5543883065495805,-0.5581667521944056,0.0638241043223837,-0.02481881020411599,-0.0104099999736594,0.0,0.0
2019-12-02 15:41:02,-1.3617429238404382,0.1561370181412425,1.541806370962711,-0.35252852431629245,-1.5649566307089402,-0.5699468184475229,0.0012398628804438665,-0.09658076564460456,-0.06645924384109005,0.0,0.0
2019-12-02 15:42:02,-0.3202219220683092,0.17807209189094114,1.5590990214354017,-0.35252852431629245,-1.6064968143665406,-0.5689488796300624,0.0012398628804438665,-0.4094003874960701,0.006155213390139267,0.0,0.0
2019-12-02 15:43:02,-0.8161843038645609,0.191272111643097,1.377620473503949,-0.3471305859452862,-1.6256174574753166,-0.5592198746073921,0.0638241043223837,-0.1829602476341018,0.05577184994955446,0.0,0.0
2019-12-02 15:44:02,-1.4609354001996884,0.1636233224813927,0.8487617436244717,-0.344431616759783,-1.6509225790534972,-0.5248867882880642,0.03253198360141378,-0.2454242471320208,0.1955911722273001,0.0,0.0
2019-12-02 15:45:02,-0.9649730184034364,0.18355715882527304,1.1716396459808092,-0.3471305859452862,-1.6288692271909209,-0.5283325711552153,-0.030052257840526043,0.23290220769521103,-0.01909743257708623,0.0,0.0
2019-12-02 15:46:02,-1.0145692565830615,0.19783704828887885,1.2539476142136965,-0.3498295551307893,-1.5658509324268457,-0.5252869284640191,-0.030052257840526043,0.6466532111937775,0.01779184246801967,0.0,0.0
2019-12-02 15:47:02,-0.8657805420441862,0.1934948947233896,0.5650334728674504,-0.3552274935017956,-1.570274549767797,-0.4656566794773213,-0.06134437856149595,-0.03451846475395492,0.33934911616573515,0.0,0.0
2019-12-02 15:48:02,-1.0145692565830615,0.19966834083059432,0.9521574596360138,-0.3687223394293113,-1.5252309391198335,-0.4700873027420866,-0.1552207407244057,0.4651066725230537,-0.02469405353138641,0.0,0.0
2019-12-02 15:49:02,-0.9153767802238114,0.19077079262867008,0.948436020167391,-0.3741202778003177,-1.5351195872177228,-0.4419126016526672,-0.06134437856149595,-0.08971595313495041,0.16059448859627862,0.0,0.0
2019-12-02 15:50:02,-1.0641654947626868,0.2259443249040623,1.715726151626167,-0.3714213086148145,-1.4398944249946823,-0.4887438502676615,0.03253198360141378,0.9719465666058488,-0.2656470332074463,0.0,0.0
2019-12-02 15:51:02,-0.8161843038645609,0.2082370742020176,1.150188642300998,-0.3741202778003177,-1.4587624239702688,-0.5252034674133739,-0.030052257840526043,-0.18040851055768095,-0.20670744243530287,0.0,0.0
2019-12-02 15:52:02,-1.3617429238404382,0.2032947551147765,0.8347812405709091,-0.3822171853568271,-1.4278491422667745,-0.5003616285174844,-0.09263649928246588,0.32238859783668194,0.1416546010416147,0.0,0.0
2019-12-02 15:53:02,-0.5682031129664351,0.21082825240829164,1.0501480407803665,-0.398411000469846,-1.4099856800270192,-0.5023114961794437,-0.1865128614453756,0.19058380290311874,-0.010596491304253549,0.0,0.0
2019-12-02 15:54:02,0.026951745189067136,0.2229953279170232,0.8519818187469225,-0.3822171853568271,-1.389015385052012,-0.4343608661007681,0.18899258720626333,0.22196319881741397,0.3866319238977582,0.0,0.0
2019-12-02 15:55:02,-1.609724114738564,0.24728946915550246,1.063371341266057,-0.3606254318728019,-1.384052866236959,-0.5345087834763945,0.25157682864820313,0.06028267442642075,-0.5686333712192382,0.0,0.0
2019-12-02 15:56:02,-0.7665880656849359,0.2512091528591958,0.889699173699131,-0.35252852431629245,-1.3380766073720842,-0.4291793298137664,0.0951162250433536,0.4745265351745394,0.5990471617614723,0.0,0.0
2019-12-02 15:57:02,-0.7665880656849359,0.252322253542757,0.5710185404406432,-0.3363347092032736,-1.341790557646992,-0.4836694183884284,0.18899258720626333,-0.02735073937883544,-0.3091704551829677,0.0,0.0
2019-12-02 15:58:02,-0.5186068747868099,0.2839557429269033,1.1128414179814312,-0.3417326475742799,-1.3469494082477764,-0.5191403649126726,-0.06134437856149595,-0.04194441185689637,-0.20108905520178355,0.0,0.0
2019-12-02 15:59:02,-0.7665880656849359,0.28915273066195435,1.040233082058874,-0.3606254318728019,-1.3978833144483245,-0.4484146667217199,-0.21780498216634556,-0.5042781501253817,0.4024019962713146,0.0,0.0
2019-12-02 16:00:02,-0.9153767802238114,0.2865218578824255,1.1043783779970042,-0.344431616759783,-1.3654017569692554,-0.5218470564361489,0.18899258720626333,0.33822837765687314,-0.4168151859822851,0.0,0.0
2019-12-02 16:01:02,-0.6177993511460602,0.3071077694851597,1.9979446822438096,-0.3120439865337453,-1.4018248116646583,-0.4952116324688853,0.3767453115320828,-0.35771675038636785,0.15184713154512486,0.0,0.0
2019-12-02 16:02:02,-1.3121466856608128,0.3252373607016295,1.1427674924257682,-0.3093450173482421,-1.3998583420020612,-0.5108179032052678,0.03253198360141378,0.030022206436986682,-0.08820268190308644,0.0,0.0
2019-12-02 16:03:02,-1.2625504474811875,0.3016161560669029,1.6818926516739197,-0.3120439865337453,-1.3302854940655453,-0.4894652090934936,-0.030052257840526043,0.7128550110865087,0.12182659555090805,0.0,0.0
2019-12-02 16:04:02,-1.1137617329423122,0.21974646981775814,0.8514873291322358,-0.3120439865337453,-1.2819585202738148,-0.477097794562719,0.0012398628804438665,0.4982690474554526,0.07076532297812954,0.0,0.0
2019-12-02 16:05:02,-0.8161843038645609,0.1920663522205137,1.0197819835209752,-0.31474295571924843,-1.4097704206595132,-0.48195938894112794,-0.030052257840526043,-1.2807554252810531,-0.027143163022791413,0.0,0.0
2019-12-02 16:06:02,-0.8657805420441862,0.1942531239881216,0.8967261313815209,-0.3201408940902547,-1.3923011671853964,-0.5014265726090326,-0.06134437856149595,0.18660224548307955,-0.11014336007553836,0.0,0.0
2019-12-02 16:07:02,-0.9153767802238114,0.18659974805362115,0.8256735717466809,-0.32553883246126103,-1.3657644588487716,-0.5115510837096616,-0.06134437856149595,0.278184664078456,-0.05705110554796075,0.0,0.0
2019-12-02 16:08:02,-0.8657805420441862,0.1802079171198297,0.8445918506895007,-0.3228398632757579,-1.3223095604605095,-0.4932887655207609,0.03253198360141378,0.4490604816787862,0.10426470157446716,0.0,0.0
2019-12-02 16:09:02,-0.7169918275053107,0.16848117145646918,0.9243975394248312,-0.3309367708322673,-1.30275140127399,-0.5122842642140555,-0.09263649928246588,0.20770045223021846,-0.10746288309761813,0.0,0.0
2019-12-02 16:10:02,-0.8657805420441862,0.1779488175675211,0.8991547530417361,-0.3417326475742799,-1.3227824191909472,-0.4985563163409771,-0.12392862000343575,-0.1921551460952191,0.07849692033238723,0.0,0.0
2019-12-02 16:11:02,-0.9153767802238114,0.14589761905830614,0.6196004264007395,-0.3579264626872988,-1.231123368312425,-0.4989695549367783,-0.1865128614453756,0.935928399781357,-0.0018641825449056445,0.0,0.0
2019-12-02 16:12:02,-1.1633579711219373,0.14189854746390285,1.1496941526863114,-0.35252852431629245,-1.1973353777723794,-0.4489455546625665,0.0638241043223837,0.35142351358767576,0.28475901916448065,0.0,0.0
2019-12-02 16:13:02,-1.1137617329423122,0.1211011667236235,1.0593564980786905,-0.36332440105830505,-1.2306481938844829,-0.4860700702973007,-0.12392862000343575,-0.32630295498441736,-0.21048590727605845,0.0,0.0
2019-12-02 16:14:02,-1.2625504474811875,0.14791431535864072,1.3481650726402248,-0.35252852431629245,-1.24346244591381,-0.4171496842828554,0.1264083457643235,-0.11926491565596575,0.3921428233326642,0.0,0.0
2019-12-02 16:15:02,-1.1633579711219373,0.14210493061259413,1.794816868287035,-0.3471305859452862,-1.214335253739432,-0.4890947176873714,0.0638241043223837,0.3043488720939369,-0.408362882938325,0.0,0.0
2019-12-02 16:16:02,-0.9153767802238114,0.13643480652036502,1.166585981760801,-0.35252852431629245,-1.1947849168367082,-0.4693778601682447,-0.06134437856149595,0.2076214461938181,0.11253051328783316,0.0,0.0
2019-12-02 16:17:02,-1.0641654947626868,0.12375627518189093,1.5078262919141536,-0.3498295551307893,-1.177255190017989,-0.4611953198482957,0.03253198360141378,0.18721303376305648,0.04698364753492762,0.0,0.0
2019-12-02 16:18:02,-1.3121466856608128,0.11477957894700272,0.8178702604587105,-0.35252852431629245,-1.1837803970636431,-0.4613766171107172,-0.030052257840526043,-0.055744781396307536,-0.0005461134144095385,0.0,0.0
2019-12-02 16:19:02,-0.9649730184034364,0.10033137841472613,1.19199093814911,-0.3471305859452862,-1.166919891469559,-0.4570846384921229,0.0638241043223837,0.1804538164019807,0.024874482238149302,0.0,0.0
2019-12-02 16:20:02,-0.8657805420441862,0.0798632394768516,0.6425335485309263,-0.3336357400177705,-1.14041297034496,-0.4613766171107172,0.1577004664852934,0.2778838095429873,-0.02390616796755062,0.0,0.0
2019-12-02 16:21:02,-0.7665880656849359,0.08239598406649384,0.6288395744646225,-0.32553883246126103,-1.144459331389348,-0.4078950122907929,0.0951162250433536,-0.030708129373903933,0.30440778875099955,0.0,0.0
2019-12-02 16:22:02,-0.7665880656849359,0.08225850288087537,0.7982955674221146,-0.32553883246126103,-1.1424025774408533,-0.4968475636349614,0.0012398628804438665,0.030934088920992125,-0.5050126868174837,0.0,0.0
2019-12-02 16:23:02,-1.0145692565830615,0.04950677282492635,0.5402963475377054,-0.3228398632757579,-1.1663480858741315,-0.5098646976194845,0.03253198360141378,-0.2316919857585369,-0.07348921458989913,0.0,0.0
2019-12-02 16:24:02,-0.9153767802238114,0.04010708431556001,0.8251023552180967,-0.32553883246126103,-1.1829262564359162,-0.5089620415312308,-0.030052257840526043,-0.15728095960934502,0.005613743604624557,0.0,0.0
2019-12-02 16:25:02,-0.8657805420441862,0.03230957020114143,0.7355287779098326,-0.344431616759783,-1.1611556974409505,-0.5008629622619272,-0.21780498216634556,0.23004596466229474,0.04650935762354625,0.0,0.0
2019-12-02 16:26:02,-0.8161843038645609,0.0006495206529805227,0.6779773315705235,-0.36332440105830505,-1.1226483307404913,-0.4249675494625345,-0.21780498216634556,0.3990897980727674,0.4317802926688167,0.0,0.0
2019-12-02 16:27:02,-0.6673955893256854,0.0018802797236270946,0.4335457625613772,-0.3714213086148145,-1.1669563549812627,-0.5015067708763948,-0.09263649928246588,-0.4373559206348521,-0.4344705943435197,0.0,0.0
2019-12-02 16:28:02,-1.1633579711219373,-0.001085575118813091,0.8762440965519386,-0.344431616759783,-1.1483658279336315,-0.38258139384686496,0.3141610700901429,0.19792724762829134,0.6763096601242391,0.0,0.0
2019-12-02 16:29:02,-1.0641654947626868,-0.002503302674526018,0.42261985002237135,-0.3309367708322673,-1.152377152014146,-0.4119740588351346,0.1577004664852934,-0.030354251693735988,-0.16654758239788958,0.0,0.0
2019-12-02 16:30:02,-1.0145692565830615,-0.014725535418427754,0.6847262309169488,-0.3282378016467641,-1.1476102321691577,-0.4791396821706022,0.03253198360141378,0.05830710057190825,-0.3812025972652092,0.0,0.0
2019-12-02 16:31:02,-0.9153767802238114,-0.009021181993312337,0.30206959198315425,-0.344431616759783,-1.1651434904614677,-0.4907502728398597,-0.1865128614453756,-0.16692746413112916,-0.06549615316551449,0.0,0.0
2019-12-02 16:32:02,-0.2210294457090588,-0.020637012914067557,0.4321677471877779,-0.35252852431629245,-1.1377303262132048,-0.4884449982336229,-0.09263649928246588,0.2870369774780965,0.01358450131079693,0.0,0.0
2019-12-02 16:33:02,-0.5186068747868099,-0.021277345189767725,0.49410085274441495,-0.35252852431629245,-1.104201526292966,-0.4404581568958697,0.0012398628804438665,0.34880565618457243,0.2731823145343271,0.0,0.0
2019-12-02 16:34:02,-0.6673955893256854,-0.03697628833358768,0.4515840758740893,-0.3471305859452862,-1.1221373306994349,-0.4605751545909513,0.0638241043223837,-0.17099322980516654,-0.11383610339689973,0.0,0.0
2019-12-02 16:35:02,-0.5682031129664351,-0.016383214905067275,0.4064307167161205,-0.3417326475742799,-1.0742010244288764,-0.4174499076316072,0.0638241043223837,0.4943232570436854,0.2455549943762364,0.0,0.0
2019-12-02 16:36:02,-0.8657805420441862,-0.03154634849523262,0.5120110014201527,-0.3417326475742799,-1.10192768163572,-0.4977489429819304,0.0012398628804438665,-0.2698820572838847,-0.4558367502323832,0.0,0.0
2019-12-02 16:37:02,-1.1633579711219373,-0.038960803510374085,0.3860796700739441,-0.3417326475742799,-1.060478998040103,-0.4947610373688293,0.0012398628804438665,0.4287974634759651,0.017463735962752445,0.0,0.0
2019-12-02 16:38:02,-1.2625504474811875,-0.02887399916265044,0.4607771877896337,-0.35252852431629245,-1.071502557062092,-0.4976667586725697,-0.12392862000343575,-0.10117869421228523,-0.016028387207178786,0.0,0.0
2019-12-02 16:39:02,-0.7665880656849359,-0.036542075488638165,0.5579491848349963,-0.3741202778003177,-1.1264491580574092,-0.4817780916787064,-0.24909710288731546,-0.544806865179652,0.09077578900698237,0.0,0.0
2019-12-02 16:40:02,-0.8657805420441862,-0.04068544600532334,0.4046431637669018,-0.3714213086148145,-1.077853930460882,-0.4394424855605666,0.03253198360141378,0.500978444150907,0.2410676475036259,0.0,0.0
2019-12-02 16:41:02,-0.6673955893256854,-0.045920721817946326,0.23188165259564256,-0.35252852431629245,-1.1123572761123792,-0.441811502657608,0.22028470792723326,-0.3383274509736676,-0.012978420921525206,0.0,0.0
2019-12-02 16:42:02,-0.7169918275053107,-0.051647772567146887,0.614639080003533,-0.35252852431629245,-1.0816688976305562,-0.4816781748515033,0.0012398628804438665,0.3201170474068356,-0.2260689508800277,0.0,0.0
2019-12-02 16:43:02,-0.5682031129664351,-0.046469872987794286,0.3871678418576041,-0.3741202778003177,-1.0417664564861544,-0.4806237756972322,-0.24909710288731546,0.4131802229642254,0.006476064469000093,0.0,0.0
2019-12-02 16:44:02,-1.1137617329423122,-0.035321274909747284,0.5056373887549829,-0.3795182161713239,-1.0404106121075345,-0.4919708847947076,-0.06134437856149595,0.023854815343224624,-0.06399884813083065,0.0,0.0
2019-12-02 16:45:02,-1.4609354001996884,-0.036250623211317286,0.5647441203297601,-0.3741202778003177,-1.0377262804059884,-0.4833127347028662,0.0638241043223837,0.03727270205473748,0.0496864282310601,0.0,0.0
2019-12-02 16:46:02,-1.2625504474811875,-0.009955411588382231,0.769176537348917,-0.3606254318728019,-1.0400073261985123,-0.4852475179029808,0.1577004664852934,-0.012878226407700434,-0.010510769784859408,0.0,0.0
2019-12-02 16:47:02,-0.8161843038645609,0.0011797105029014167,0.8238471029067334,-0.3498295551307893,-1.0341106656184291,-0.526574640266383,0.1264083457643235,0.06971762209913125,-0.2343683525304604,0.0,0.0
2019-12-02 16:48:02,-1.2129542093015624,0.011917471191931166,0.5425937354843903,-0.35252852431629245,-1.010122363541932,-0.443334324003206,-0.030052257840526043,0.2524454448151646,0.4735196859068532,0.0,0.0
2019-12-02 16:49:02,-1.3121466856608128,0.01955975088013209,0.2843216133126304,-0.35252852431629245,-1.0333106123702145,-0.5109309184523172,0.0012398628804438665,-0.22404356983789736,-0.3836517067566142,0.0,0.0
2019-12-02 16:50:02,-1.1633579711219373,0.02102972095987218,0.36076015677695134,-0.35252852431629245,-1.0812594811950478,-0.4972147922578006,0.0012398628804438665,-0.4741289024466462,0.07842974045825389,0.0,0.0
2019-12-02 16:51:02,-1.4113391620200633,-0.004070691417312665,0.3961834383851553,-0.344431616759783,-1.004380285192205,-0.4552793263156156,0.0951162250433536,0.7866500326399761,0.23879374312396065,0.0,0.0
2019-12-02 16:52:02,-1.5105316383793137,-0.02574523695772164,0.7418256636611049,-0.33903367838877674,-1.054007155329171,-0.5013582905936604,0.0638241043223837,-0.4910769237934874,-0.2613719747370972,0.0,0.0
2019-12-02 16:53:02,-0.7665880656849359,-0.009566173954497449,0.5724277376320505,-0.33903367838877674,-1.0188173121492314,-0.4940278568644355,0.0012398628804438665,0.3655823990988283,0.04214132220739656,0.0,0.0
2019-12-02 16:54:02,-0.5682031129664351,0.005241608501346722,0.4930157500373108,-0.33903367838877674,-1.0207904846324545,-0.5115510837096616,0.0012398628804438665,-0.009768667803401418,-0.09909630157305213,0.0,0.0
2019-12-02 16:55:02,-1.2129542093015624,0.012601212696449112,0.6783167714376062,-0.33903367838877674,-1.0246001001540068,-0.4534457366839888,0.0012398628804438665,-0.02831697023370278,0.33068344984152753,0.0,0.0
2019-12-02 16:56:02,-1.2129542093015624,0.01353028095468205,0.4569703052296947,-0.3417326475742799,-1.0003176319107618,-0.5071580060960081,-0.030052257840526043,0.2554165595798044,-0.3047502881844905,0.0,0.0
2019-12-02 16:57:02,-1.2129542093015624,-0.00689234528984872,0.5658867989130529,-0.3471305859452862,-1.0084685591051727,-0.4668406442286282,-0.06134437856149595,-0.07216475650949886,0.22959843067208574,0.0,0.0
