,tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change
429,2019-11-12 00:06:27,0.09874072886105058,-0.13777204859244854,-0.3758807373990824,-0.38686596968292036,-0.026048047642915673,-0.4339994557012744,-0.005674421409361244,-0.14569885167990757,0.04385893142946757
430,2019-11-12 00:07:27,0.14686730954850083,-0.21918712785334185,-0.37506570073091594,-0.38686596968292036,-0.01791253624504679,-0.40891632659586075,-0.005674421409361244,0.0758375835697541,0.07275402477752789
431,2019-11-12 00:08:27,0.09874072886105058,-0.2670644688756727,-0.38750265018178637,-0.39258571208543347,-0.039112831055507606,-0.4427332285590589,-0.0953592691527756,-0.19082594895062432,-0.09901644544781595
432,2019-11-12 00:09:27,0.17093059989222595,-0.2901010863083335,-0.30795700312864577,-0.39258571208543347,-0.021533235042012877,-0.432084169694849,-0.005674421409361244,0.16168465206821822,0.0306598698574897
433,2019-11-12 00:10:27,0.14686730954850083,-0.3058815471587142,-0.35439858631335347,-0.38972584088417694,-0.020631541283191415,-0.4334907442088907,0.039168002462345926,0.010081921307133743,-0.004498037136385948
434,2019-11-12 00:11:27,0.02655085782987521,-0.30472803006467813,-0.27375794832495104,-0.39258571208543347,-0.04552217736993716,-0.43586136551408045,-0.050516845281068416,-0.22437128375245022,-0.007309491861118283
435,2019-11-12 00:12:27,-0.0937655938887504,-0.3227673132394401,-0.3082621230960313,-0.39258571208543347,-0.035800919421367,-0.40235582091560934,-0.005674421409361244,0.09025207669426692,0.09731635935406545
436,2019-11-12 00:13:27,-0.214082045607376,-0.30363365545929877,-0.3854236690462755,-0.39258571208543347,-0.04850384283642696,-0.442542086218641,-0.005674421409361244,-0.11358453764106195,-0.11759145323762181
437,2019-11-12 00:14:27,-0.23814533595110113,0.021698471738436156,-0.2765477190073366,-0.39258571208543347,-0.02768344526520529,-0.4225555139536675,-0.005674421409361244,0.19114365467560618,0.05789090927266819
438,2019-11-12 00:15:27,-0.23814533595110113,0.12343199960604911,-0.374184071167679,-0.39258571208543347,-0.05557710324927579,-0.4405458436832558,-0.005674421409361244,-0.25166886070294453,-0.05286132964735473
439,2019-11-12 00:16:27,-0.16595546491992577,-0.15967351845358604,-0.3394722699367839,-0.39258571208543347,-0.054342809381227736,-0.42423978923976047,-0.005674421409361244,0.013105268250905291,0.04715739580250343
440,2019-11-12 00:17:27,-0.11782888423247552,-0.24639191356431597,-0.3838253641052114,-0.39258571208543347,-0.044675999810876554,-0.4164346672800214,-0.005674421409361244,0.08975713897983117,0.02236608171325073
441,2019-11-12 00:18:27,-0.214082045607376,-0.13064807883391735,-0.3239537106854709,-0.39258571208543347,-0.04101730129559741,-0.4248480022695515,-0.005674421409361244,0.035143193607321654,-0.024931889543509396
442,2019-11-12 00:19:27,-0.214082045607376,-0.24489782292036327,-0.32250006135896797,-0.39258571208543347,-0.03919335426812266,-0.4314376920556668,-0.005674421409361244,0.01846523665735988,-0.019613583450429888
443,2019-11-12 00:20:27,-0.1900187552636509,-0.2594565587094082,-0.32428493959528637,-0.39258571208543347,-0.04320985979325835,-0.43550831011574304,-0.005674421409361244,-0.034624686903511455,-0.012267201333771238
444,2019-11-12 00:21:27,-0.06970230354502528,-0.28594406553246576,-0.36930588692838445,-0.39544558328669005,-0.03869415821777157,-0.4288618107117891,-0.050516845281068416,0.042933382218222994,0.018987184663280122
445,2019-11-12 00:22:27,0.07467743851732546,-0.2640306023467125,-0.3824499284169415,-0.39544558328669005,-0.030275369019474238,-0.40292195191039704,-0.005674421409361244,0.07841258895431397,0.075252510093483
446,2019-11-12 00:23:27,0.17093059989222595,-0.08591299970479563,-0.27720134808053887,-0.39544558328669005,-0.033432159848910965,-0.4454540817229321,-0.005674421409361244,-0.026809849428560056,-0.12443271023819885
447,2019-11-12 00:24:27,0.17093059989222595,-0.17425332388976353,-0.3213300638087485,-0.3983054544879466,-0.03757704329836578,-0.39728910324223277,-0.050516845281068416,-0.03579164684841495,0.14006774344509298
448,2019-11-12 00:25:27,0.17093059989222595,-0.2636192942068602,-0.3228334785905478,-0.3983054544879466,-0.039435715566765714,-0.42623603177514574,-0.005674421409361244,-0.015009905065072566,-0.08481411633307294
449,2019-11-12 00:26:27,0.2431204709234013,-0.28426342772452984,-0.30339816294820504,-0.39544558328669005,-0.032032432544963386,-0.4073349862713944,0.039168002462345926,0.06918160132106697,0.05472518187262457
450,2019-11-12 00:27:27,0.17093059989222595,-0.30921555043154014,-0.3179244691981242,-0.3983054544879466,-0.028937485941468714,-0.43486183247656085,-0.050516845281068416,0.03001866847261171,-0.08067272277571516
451,2019-11-12 00:28:27,0.09874072886105058,-0.3047658751848491,-0.3389915937423371,-0.3983054544879466,-0.023029174118911172,-0.43435251109961187,-0.005674421409361244,0.05559225940301034,0.001089300121805366
452,2019-11-12 00:29:27,0.09874072886105058,-0.30450956937958795,-0.31865201072540195,-0.3983054544879466,-0.03508911378981127,-0.438175222378066,-0.005674421409361244,-0.10773979230312185,-0.011544229483354467
453,2019-11-12 00:30:27,0.07467743851732546,-0.30059953952123725,-0.32537898728840836,-0.40116532568920316,-0.04587628382583051,-0.4320700519965789,-0.050516845281068416,-0.09617027058922294,0.017408503989454344
454,2019-11-12 00:31:27,-0.1900187552636509,-0.3030911472882293,-0.3031989502082773,-0.40116532568920316,-0.04080800038311101,-0.42363257009592764,-0.005674421409361244,0.04795637124659836,0.02421023633306098
455,2019-11-12 00:32:27,-0.2862719166385514,-0.2928950646572299,-0.39428773046060506,-0.40116532568920316,-0.039634672286829584,-0.43498487104052397,-0.005674421409361244,0.012551087194940157,-0.03350281140753911
456,2019-11-12 00:33:27,-0.2862719166385514,-0.2915207337574515,-0.40356689387582184,-0.40116532568920316,-0.06811879087173894,-0.44383504149700537,-0.005674421409361244,-0.25703616878084856,-0.026205835112093442
457,2019-11-12 00:34:27,-0.2622086262948263,-0.28238866288470277,-0.35073544886887564,-0.40116532568920316,-0.062068387771368534,-0.4441852733556888,-0.005674421409361244,0.056883874223916685,-0.0014174194976852386
458,2019-11-12 00:35:27,-0.2622086262948263,-0.2728424210893726,-0.41907341735743087,-0.40116532568920316,-0.06927975748711854,-0.433204527641243,-0.005674421409361244,-0.06366611719323596,0.031627169962411786
459,2019-11-12 00:36:27,-0.2622086262948263,-0.2610671450914689,-0.4254086465949317,-0.40116532568920316,-0.07444095192437827,-0.44402618383742326,-0.005674421409361244,-0.04502995024538736,-0.031955289338291656
460,2019-11-12 00:37:27,-0.23814533595110113,-0.25963865988506185,-0.35301364274431424,-0.40116532568920316,-0.061645901285269415,-0.44653174774975746,-0.005674421409361244,0.11819296269799395,-0.007703025695686829
461,2019-11-12 00:38:27,-0.0937655938887504,-0.25888647456682157,-0.34531267434774077,-0.40116532568920316,-0.07275082713302367,-0.41239666675002823,-0.005674421409361244,-0.09905868233541446,0.0991522796703402
462,2019-11-12 00:39:27,-0.14189217457620065,-0.27435588973611785,-0.36684364764662625,-0.40116532568920316,-0.06557694426563412,-0.44027313492931286,-0.005674421409361244,0.06709634567470728,-0.08169232717669474
463,2019-11-12 00:40:27,-0.23814533595110113,-0.2707529258571028,-0.3897748827669014,-0.4040251968904597,-0.061813609759674704,-0.4473935146404786,-0.050516845281068416,0.036094338522358896,-0.02116123726853391
464,2019-11-12 00:41:27,-0.1900187552636509,-0.2646926750722248,-0.3511496076276231,-0.4040251968904597,-0.06361426723111022,-0.42728894100628473,-0.005674421409361244,-0.014482548476093189,0.05823503728602374
465,2019-11-12 00:42:27,-0.06970230354502528,-0.2633260433229683,-0.3256184576028631,-0.4040251968904597,-0.053566592543866386,-0.4299856472590369,-0.005674421409361244,0.09321921657753303,-0.008260455107825937
466,2019-11-12 00:43:27,-0.06970230354502528,-0.25577929260591986,-0.3486041743891337,-0.4040251968904597,-0.045085049104225186,-0.43486183247656085,-0.005674421409361244,0.07898302726299902,-0.014616481069663111
467,2019-11-12 00:44:27,0.02655085782987521,-0.2548993013890161,-0.3825044100829369,-0.4040251968904597,-0.05803928405612191,-0.43950079518651347,-0.005674421409361244,-0.11586896854096976,-0.013924667823824666
468,2019-11-12 00:45:27,0.2190571805796762,-0.2481740934081488,-0.3070883525772526,-0.4040251968904597,-0.04754565710988411,-0.4331860278094299,-0.005674421409361244,0.09727293863563044,0.01801975280950147
469,2019-11-12 00:46:27,0.29124705161085157,-0.24219834893315442,-0.3648513693286066,-0.40688506809171626,-0.02181265185223632,-0.43084802403432326,-0.050516845281068416,0.2357994350637784,0.006422296212392202
470,2019-11-12 00:47:27,0.2431204709234013,-0.22968175317873277,-0.30403292717861113,-0.40688506809171626,-0.025616050706829065,-0.42386541046995596,-0.005674421409361244,-0.0326875396109819,0.019967396156145865
471,2019-11-12 00:48:27,0.07467743851732546,-0.24255529673277254,-0.3029531035769574,-0.4097449392929728,-0.047413105213184085,-0.41123865407880833,-0.050516845281068416,-0.19625051602891894,0.036427439551466004
472,2019-11-12 00:49:27,-0.11782888423247552,-0.24325093124823588,-0.38104030963352487,-0.4097449392929728,-0.03757674346670144,-0.4403299445471515,-0.005674421409361244,0.09129837435317151,-0.0852351198042359
473,2019-11-12 00:50:27,-0.11782888423247552,-0.25355804430485984,-0.3310627003151001,-0.40688506809171626,-0.054525754038370275,-0.4398987561595083,0.039168002462345926,-0.1521816224639508,0.0008614404743710508
474,2019-11-12 00:51:27,-0.0937655938887504,-0.06742910685320536,-0.41437920306508474,-0.40688506809171626,-0.046386389540602924,-0.42820530385975586,-0.005674421409361244,0.07587260838627978,0.03370563992362818
475,2019-11-12 00:52:27,-0.2622086262948263,-0.13465913022221454,-0.29462427548244124,-0.40688506809171626,-0.05942285201141813,-0.44402618383742326,-0.005674421409361244,-0.11661641964251687,-0.046534551931675654
476,2019-11-12 00:53:27,-0.2622086262948263,-0.18585469668073845,-0.3221038242008769,-0.4097449392929728,-0.050698592209320104,-0.4324372250931864,-0.050516845281068416,0.08118932771895364,0.03340090481838645
477,2019-11-12 00:54:27,-0.14189217457620065,-0.2532537218256398,-0.39443702682649406,-0.4097449392929728,-0.0450160983418161,-0.4266255221291785,-0.005674421409361244,0.05353956607754083,0.016552663417188765
478,2019-11-12 00:55:27,-0.214082045607376,-0.2751784517964526,-0.39291693552366297,-0.4097449392929728,-0.045630006304833756,-0.4382797159335816,-0.005674421409361244,-0.0036949528025959967,-0.034383223141554606
479,2019-11-12 00:56:27,-0.2622086262948263,-0.28073722762938025,-0.3806949320916123,-0.4097449392929728,-0.06473909098041447,-0.44011465529561256,-0.005674421409361244,-0.17181677368373827,-0.005747279794363501
480,2019-11-12 00:57:27,-0.214082045607376,-0.2860590431282173,-0.3658269458089686,-0.4097449392929728,-0.0618643812548511,-0.44774657003881607,-0.005674421409361244,0.028016707338721185,-0.022653029571453105
481,2019-11-12 00:58:27,-0.214082045607376,-0.2844178878654227,-0.3580175422960026,-0.4097449392929728,-0.06934989442567367,-0.4469864731639565,-0.005674421409361244,-0.06615809105029793,0.0018206380246142035
482,2019-11-12 00:59:27,-0.214082045607376,-0.25278353145010607,-0.3315789933327461,-0.41260481049422937,-0.07922225175250139,-0.4442656200000833,-0.050516845281068416,-0.0878545901918563,0.007538801897377519
483,2019-11-12 01:00:27,-0.2622086262948263,-0.2727542495500861,-0.28253749524355365,-0.41260481049422937,-0.06534273102397688,-0.43820783990814915,-0.005674421409361244,0.12805083477768311,0.017270299438914536
484,2019-11-12 01:01:27,-0.33439849732600163,-0.3007226500224697,-0.3156914000266541,-0.41260481049422937,-0.06771618795917544,-0.43578040898512066,-0.005674421409361244,-0.019689316183382728,0.006683093073968511
485,2019-11-12 01:02:27,-0.2622086262948263,-0.3226495921435733,-0.36705708447802227,-0.41260481049422937,-0.08080135992494833,-0.43321864533951304,-0.005674421409361244,-0.1170591907018992,0.007074848298973389
486,2019-11-12 01:03:27,-0.11782888423247552,-0.3064328605554509,-0.4019161446717844,-0.41260481049422937,-0.08207707527442687,-0.44119232132243796,-0.005674421409361244,-0.009710805725418685,-0.023649709671389848
487,2019-11-12 01:04:27,-0.021575722857575034,-0.2770690378484085,-0.31427453714360376,-0.41260481049422937,-0.11190628604779991,-0.42530272768375055,-0.005674421409361244,-0.2692631051054907,0.04594286896823154
488,2019-11-12 01:05:27,-0.11782888423247552,-0.2240821067847952,-0.3488950702650509,-0.41260481049422937,-0.0879611770051331,-0.44720237230006077,-0.005674421409361244,0.2195473942273732,-0.064262085201608
489,2019-11-12 01:06:27,-0.0937655938887504,-0.22765014254573845,-0.31731581391014807,-0.41260481049422937,-0.08424527639450671,-0.43214097931268763,-0.005674421409361244,0.035663162709399,0.04352758305519911
490,2019-11-12 01:07:27,-0.06970230354502528,-0.22332918408312458,-0.4044118124549774,-0.41260481049422937,-0.0859746659833895,-0.4270567105168217,-0.005674421409361244,-0.013834720862909548,0.014431243328731209
491,2019-11-12 01:08:27,-0.11782888423247552,-0.23213868223675413,-0.339643034493775,-0.41260481049422937,-0.08347232351412397,-0.4247343830338741,-0.005674421409361244,0.02463187559916914,0.0063765793591631145
492,2019-11-12 01:09:27,-0.1900187552636509,-0.2520022737057402,-0.3648428801493483,-0.4154646816954859,-0.09787769638000823,-0.43179795312720126,-0.050516845281068416,-0.12905986432103173,-0.020995563081399677
493,2019-11-12 01:10:27,-0.2622086262948263,-0.27098374855852353,-0.32363444208598824,-0.4154646816954859,-0.07099719326095921,-0.4495488466941294,-0.005674421409361244,0.2462302318555144,-0.05216306070754446
494,2019-11-12 01:11:27,-0.2622086262948263,-0.2625999700532584,-0.36308324307269124,-0.4154646816954859,-0.0871424577142881,-0.44569351788559214,-0.005674421409361244,-0.14487554136824143,0.010847279183512545
495,2019-11-12 01:12:27,-0.2862719166385514,-0.27426856401900146,-0.32515453338881933,-0.4154646816954859,-0.08886435414166294,-0.43650784315326263,-0.005674421409361244,-0.013766607755560045,0.026392195021111522
496,2019-11-12 01:13:27,-0.3103352069822765,-0.29110937139822934,-0.3593337046482069,-0.4154646816954859,-0.10398282664944364,-0.44733670502263995,-0.005674421409361244,-0.13554196568878363,-0.03197630328091425
497,2019-11-12 01:14:27,-0.2862719166385514,-0.2834221491377154,-0.3959975266225946,-0.4154646816954859,-0.08908177944021455,-0.42120857259711847,-0.005674421409361244,0.13733654719251526,0.07580157345323003
498,2019-11-12 01:15:27,-0.23814533595110113,-0.2867019872600388,-0.37357643458121387,-0.4154646816954859,-0.10165290053773571,-0.4466362413052731,-0.005674421409361244,-0.11238644983874717,-0.07455088040642757
499,2019-11-12 01:16:27,-0.23814533595110113,-0.29528051089801155,-0.3936491178022685,-0.421184424097999,-0.09774088108744824,-0.4338510052804252,-0.0953592691527756,0.03744589000881001,0.03688961454030647
500,2019-11-12 01:17:27,-0.214082045607376,-0.2878103721505929,-0.373721090195775,-0.421184424097999,-0.1067611194540753,-0.4390696067988703,-0.005674421409361244,-0.08010879822551256,-0.015615071528020089
501,2019-11-12 01:18:27,-0.2862719166385514,-0.28456829239744885,-0.3750918096733459,-0.421184424097999,-0.09002930010185173,-0.4345925571468372,-0.005674421409361244,0.15397833175517,0.012660406947601037
502,2019-11-12 01:19:27,-0.2862719166385514,-0.28069731132928,-0.3325434772855439,-0.421184424097999,-0.10142896310584099,-0.42823947998372797,-0.005674421409361244,-0.10173785367601054,0.018131475839871115
503,2019-11-12 01:20:27,-0.23814533595110113,-0.27500024357155584,-0.41626478183224913,-0.4183245528967425,-0.09957629799113883,-0.44833623806015954,0.039168002462345926,0.01872628510214792,-0.05900431770812149
504,2019-11-12 01:21:27,-0.2862719166385514,-0.2285379196641558,-0.33697913004252555,-0.4183245528967425,-0.10333060598593728,-0.4299388668540492,-0.005674421409361244,-0.03224130193153152,0.053256313870748195
505,2019-11-12 01:22:27,-0.2862719166385514,-0.16306978725077362,-0.390572224212525,-0.4183245528967425,-0.08693742545786619,-0.4475312807872771,-0.005674421409361244,0.1509000926757405,-0.051700885718703994
506,2019-11-12 01:23:27,-0.214082045607376,-0.18687051826304663,-0.38891943760546555,-0.4183245528967425,-0.1027378387853643,-0.44448151913618755,-0.005674421409361244,-0.14174083224333742,0.008497999447620672
507,2019-11-12 01:24:27,-0.2622086262948263,-0.21669340553092478,-0.41267404765442306,-0.4183245528967425,-0.10320570768698727,-0.4386384184112271,-0.005674421409361244,-0.0023674524870802064,0.01664422887250351
508,2019-11-12 01:25:27,-0.2862719166385514,-0.2049017335955717,-0.39790189477318394,-0.4183245528967425,-0.09147908614324687,-0.4389318406520718,-0.005674421409361244,0.10848090383057447,-0.0012517453105510082
509,2019-11-12 01:26:27,-0.2862719166385514,-0.2097173245256577,-0.38047896737128156,-0.421184424097999,-0.09640370287686403,-0.44240432007184255,-0.050516845281068416,-0.04287945041862705,-0.01052284647281123
510,2019-11-12 01:27:27,-0.2622086262948263,-0.007610361683681842,-0.37630693192753384,-0.421184424097999,-0.09361848764292752,-0.4487106168299641,-0.005674421409361244,0.027203199194140004,-0.018787122873178973
511,2019-11-12 01:28:27,-0.2622086262948263,-0.127352180934238,-0.36430670358739514,-0.421184424097999,-0.08433100457961192,-0.42414471501253065,-0.005674421409361244,0.08630904740101508,0.07124563211868112
512,2019-11-12 01:29:27,-0.23814533595110113,-0.16556437708310826,-0.3632136745957841,-0.421184424097999,-0.09686436003792684,-0.45003623481504607,-0.005674421409361244,-0.1120431588213773,-0.07590361179123926
513,2019-11-12 01:30:27,-0.11782888423247552,-0.11685010586742668,-0.40771519734733197,-0.421184424097999,-0.08446222564453836,-0.44079375046487784,-0.005674421409361244,0.11462133990623007,0.026557869208245755
514,2019-11-12 01:31:27,-0.045639013201300156,-0.1144916174973456,-0.39223704658928843,-0.4183245528967425,-0.1035019229607254,-0.45113804775299254,0.039168002462345926,-0.17118604009364094,-0.03056316504536613
515,2019-11-12 01:32:27,0.02655085782987521,-0.11866908981952895,-0.31458060035312907,-0.421184424097999,-0.09521507021518534,-0.4444247095183489,-0.050516845281068416,0.07721328185804345,0.01918210709657244
516,2019-11-12 01:33:27,-0.021575722857575034,-0.11415771292992306,-0.3440168860257563,-0.421184424097999,-0.09617663299310669,-0.4460437497442756,-0.005674421409361244,-0.0068551475619142285,-0.005117652008825142
517,2019-11-12 01:34:27,-0.214082045607376,-0.08710364622332038,-0.4205792845687937,-0.421184424097999,-0.09299328865065215,-0.43642688662430285,-0.005674421409361244,0.030822207096041776,0.027649671982624576
518,2019-11-12 01:35:27,-0.23814533595110113,-0.10502659631808436,-0.3562698655296783,-0.421184424097999,-0.09946233828773526,-0.4320132423787402,-0.005674421409361244,-0.056918401005299206,0.012475497427407882
519,2019-11-12 01:36:27,-0.214082045607376,-0.1283497522766468,-0.3252991890033805,-0.421184424097999,-0.10208227526180981,-0.43350077342174176,-0.005674421409361244,-0.0219298285932229,-0.004734131087355762
520,2019-11-12 01:37:27,-0.0937655938887504,-0.14926691285324617,-0.36172346520394216,-0.4240442952992556,-0.08869413917974707,-0.45068271245422825,-0.050516845281068416,0.12358413068503867,-0.05050381560792736
521,2019-11-12 01:38:27,-0.0937655938887504,-0.15858441397095843,-0.37009270179172776,-0.4240442952992556,-0.10643494468481551,-0.43056180746667555,-0.005674421409361244,-0.1593790668591256,0.05828266449767307
522,2019-11-12 01:39:27,-0.23814533595110113,-0.16235598924640302,-0.3322992153010189,-0.4240442952992556,-0.0957334344512412,-0.45289424424115243,-0.005674421409361244,0.09916260518712812,-0.06552423924752923
523,2019-11-12 01:40:27,-0.2622086262948263,-0.18404828077857247,-0.36132353053666305,-0.421184424097999,-0.11531269988838377,-0.45504957629480325,0.039168002462345926,-0.17609073370074999,-0.006681642685143591
524,2019-11-12 01:41:27,-0.2862719166385514,-0.1961640001999052,-0.39689338027729987,-0.421184424097999,-0.10932649758563322,-0.43979421742735825,-0.005674421409361244,0.05630028666670558,0.044093246770873715
525,2019-11-12 01:42:27,-0.3103352069822765,-0.20142151152607374,-0.37029655528298333,-0.4240442952992556,-0.10435752943660144,-0.4499012922079016,-0.050516845281068416,0.047053591658405274,-0.029871351799527684
526,2019-11-12 01:43:27,-0.33439849732600163,-0.20580529939449585,-0.3462452389865274,-0.4269041665005121,-0.1161160804225009,-0.4405784612133389,-0.050516845281068416,-0.10500015832704511,0.0267921845496519
527,2019-11-12 01:44:27,-0.38252507801345187,-0.24468111894285688,-0.45022893161344574,-0.4269041665005121,-0.11118945955091622,-0.4397160844380525,-0.005674421409361244,0.04666865338479971,0.0021189174358841024
528,2019-11-12 01:45:27,-0.33439849732600163,-0.2775183429226674,-0.316437806396728,-0.4269041665005121,-0.10711600705035773,-0.43930904296153034,-0.005674421409361244,0.03891332223634453,0.0007910207105354674
529,2019-11-12 01:46:27,-0.23814533595110113,-0.2778539933537996,-0.35069504037560617,-0.4269041665005121,-0.10358648075029858,-0.4486296603010043,-0.005674421409361244,0.033969013529588955,-0.02757780182996407
530,2019-11-12 01:47:27,-0.2862719166385514,-0.2741891977053819,-0.3783716889715764,-0.4269041665005121,-0.1193527369389728,-0.4469055166349967,-0.005674421409361244,-0.14143034262410273,0.004632092749346538
531,2019-11-12 01:48:27,-0.3103352069822765,-0.269062875566557,-0.3104621033332369,-0.4269041665005121,-0.1069298221071577,-0.42910124687444917,-0.005674421409361244,0.11481023483820545,0.05152664900729552
532,2019-11-12 01:49:27,-0.214082045607376,-0.260187641848894,-0.36280328880559587,-0.4269041665005121,-0.10153899080627656,-0.4399881833074301,-0.005674421409361244,0.05088834286699446,-0.03214566643603238
533,2019-11-12 01:50:27,-0.23814533595110113,-0.2755138311307354,-0.3593337046482069,-0.4269041665005121,-0.11594484498088507,-0.42317779950509415,-0.005674421409361244,-0.12906423943462944,0.048628174162800034
534,2019-11-12 01:51:27,-0.1900187552636509,-0.2902399854900727,-0.375492763042136,-0.4269041665005121,-0.10008522805017424,-0.44717822538893964,-0.005674421409361244,0.1460499804038656,-0.07038860465530376
535,2019-11-12 01:52:27,-0.23814533595110113,-0.28800211353020994,-0.3662823808437541,-0.4269041665005121,-0.11912858120858529,-0.44933294755802516,-0.005674421409361244,-0.171219271830818,-0.006679864075579923
536,2019-11-12 01:53:27,-0.214082045607376,-0.30226855269627256,-0.3854293284991143,-0.4297640377017687,-0.10904500036447523,-0.4531101433772567,-0.050516845281068416,0.09354560483361792,-0.01141149251036223
537,2019-11-12 01:54:27,-0.2622086262948263,-0.30874848309171093,-0.2889095863838782,-0.4297640377017687,-0.12504347880735073,-0.44685214044137733,-0.005674421409361244,-0.14354125125894276,0.017854210371223807
538,2019-11-12 01:55:27,-0.33439849732600163,-0.30048584150261476,-0.37839998623577065,-0.4297640377017687,-0.10316197960582266,-0.45068271245422825,-0.005674421409361244,0.20078910662232274,-0.011567153784397296
539,2019-11-12 01:56:27,-0.3103352069822765,-0.30624484946848135,-0.3844648445463165,-0.4326239089030252,-0.10659538618651193,-0.4522719135130914,-0.050516845281068416,-0.029324296546731913,-0.005030631889061994
540,2019-11-12 01:57:27,-0.3103352069822765,-0.292195060060555,-0.33622336671042474,-0.4326239089030252,-0.1110893999382718,-0.4460437497442756,-0.005674421409361244,-0.03896525384122829,0.01776719025146066
541,2019-11-12 01:58:27,-0.3103352069822765,-0.30338616572357896,-0.36144460509772897,-0.4326239089030252,-0.11488027424561911,-0.45154508922951464,-0.005674421409361244,-0.03257369102649211,-0.01643962174685077
542,2019-11-12 01:59:27,-0.3103352069822765,-0.3060624988837264,-0.3694934789251497,-0.4354837801042818,-0.10368819995750678,-0.44733670502263995,-0.050516845281068416,0.10362185006970061,0.01187689649759128
543,2019-11-12 02:00:27,-0.3103352069822765,-0.30700639304996147,-0.39731689599807424,-0.4354837801042818,-0.1084409053132119,-0.4298585202096547,-0.005674421409361244,-0.04131676981633121,0.050575685760587866
544,2019-11-12 02:01:27,-0.3103352069822765,-0.2905554337839905,-0.29877272987269377,-0.4354837801042818,-0.10160666859916302,-0.4524636657380745,-0.005674421409361244,0.06400894993676232,-0.06631954122020181
545,2019-11-12 02:02:27,-0.214082045607376,-0.2946859304441165,-0.3249291362470905,-0.4326239089030252,-0.1268944448759547,-0.437288653515024,0.039168002462345926,-0.22798130234990713,0.04385893142946757
546,2019-11-12 02:03:27,-0.2622086262948263,-0.3087793772886643,-0.384879003305064,-0.4354837801042818,-0.10922372107729245,-0.45313429028837776,-0.050516845281068416,0.16251300690977116,-0.046606750305074905
547,2019-11-12 02:04:27,-0.2862719166385514,-0.3079600033272779,-0.35136549688858265,-0.4354837801042818,-0.11463081693091758,-0.4438676590270885,-0.005674421409361244,-0.04726520295581533,0.02662828897208134
548,2019-11-12 02:05:27,-0.23814533595110113,-0.3039147069849696,-0.4151801665605252,-0.4354837801042818,-0.09574518574840483,-0.43914773978817606,-0.005674421409361244,0.17355655868271258,0.013368688800510477
549,2019-11-12 02:06:27,-0.2862719166385514,-0.32665194674494263,-0.4307674315693019,-0.4326239089030252,-0.10803153514738012,-0.4511139008418715,0.039168002462345926,-0.1097978648666216,-0.035293014870584775
550,2019-11-12 02:07:27,-0.3103352069822765,-0.3142205404644647,-0.4483649719561258,-0.4326239089030252,-0.10318047974553826,-0.4433555141104855,-0.005674421409361244,0.045981760549638366,0.02222978752113116
551,2019-11-12 02:08:27,-0.1900187552636509,-0.31841751007205404,-0.32227466421723916,-0.4354837801042818,-0.08792962103750315,-0.4491176583064862,-0.050516845281068416,0.14051634628599896,-0.017200207895817696
552,2019-11-12 02:09:27,-0.045639013201300156,-0.31169903613692507,-0.3836555427903601,-0.4383436513055383,-0.10507521597694351,-0.44165551735559905,-0.050516845281068416,-0.15396858143061296,0.021365844394186654
553,2019-11-12 02:10:27,-0.14189217457620065,-0.27649713193499403,-0.3236842075412846,-0.4383436513055383,-0.10363844368182555,-0.434161368759194,-0.005674421409361244,0.014945804428373476,0.021459188459065064
554,2019-11-12 02:11:27,-0.2862719166385514,-0.29749822409615595,-0.4413769814281914,-0.4383436513055383,-0.10998946747731957,-0.4527031019007346,-0.005674421409361244,-0.05584554186438015,-0.054469390316195174
555,2019-11-12 02:12:27,-0.35846178766972675,-0.30108435828276264,-0.385265808041757,-0.4326239089030252,-0.098130662251204,-0.4387265806133839,0.08401042633405309,0.10968245825295508,0.04036376601357572
556,2019-11-12 02:13:27,-0.38252507801345187,-0.2825915517667654,-0.3925336773774156,-0.4326239089030252,-0.10385294956680258,-0.453268623010957,-0.005674421409361244,-0.050130304670532796,-0.04280507117437766
557,2019-11-12 02:14:27,-0.47877823938835234,-0.27493576589690355,-0.40362130008244607,-0.4326239089030252,-0.09288941275954214,-0.4505483797316491,-0.005674421409361244,0.10154443615700666,0.007537023287813851
558,2019-11-12 02:15:27,-0.5028415297320774,-0.2805365400537345,-0.4298442993519133,-0.4354837801042818,-0.11880934990944869,-0.43630197323000947,-0.050516845281068416,-0.23372766740116355,0.041150833682712815
559,2019-11-12 02:16:27,-0.5028415297320774,-0.26959525555933445,-0.402527252389324,-0.4383436513055383,-0.09887167253891564,-0.4468279935302562,-0.050516845281068416,0.1831196963336707,-0.031093124820910815
560,2019-11-12 02:17:27,-0.5028415297320774,-0.2729679714622493,-0.39290271143219463,-0.4383436513055383,-0.11197230161602034,-0.45132919009341044,-0.005674421409361244,-0.11719969639930636,-0.013522899685720622
561,2019-11-12 02:18:27,-0.4547149490446272,-0.2778440820529871,-0.31205097585290287,-0.44120352250679484,-0.11197781168037958,-0.4406559843180794,-0.050516845281068416,0.001835405957006177,0.030730289621325284
562,2019-11-12 02:19:27,-0.406588368357177,-0.27902325575284675,-0.3468705707955354,-0.44120352250679484,-0.11019473644295033,-0.43471277217114634,-0.005674421409361244,0.01809371061725165,0.016936184338658147
