tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change
2019-12-10 04:32:58,-0.28434184488576886,0.6263920572554532,-0.4295701905658716,-0.4883610514478728,-0.79799480254636,-0.5733530936986052,-0.014231308950974795,-0.029685309221654837,0.07919946408775114
2019-12-10 04:33:58,-0.28434184488576886,0.6302867737706068,-0.4806736509695525,-0.4883610514478728,-0.7958273562908752,-0.5896573197345942,-0.00028251581988302036,0.0700072353135625,-0.07167703919157199
2019-12-10 04:34:58,-0.28165738164153065,0.6234175549004628,-0.45957790880422317,-0.48299212495939636,-0.8026551137488671,-0.5929739681581444,0.02761507044230053,-0.20317935430480097,-0.014394519173328606
2019-12-10 04:35:58,-0.28434184488576886,0.643898370461012,-0.4483756956815465,-0.48030766171515815,-0.7937883194636439,-0.562626028456553,0.013666277311208756,0.27346811282195105,0.13408524362226862
2019-12-10 04:36:58,-0.28165738164153065,0.649952002318469,-0.48414690471190813,-0.48030766171515815,-0.79271082506451,-0.5704352221215139,-0.00028251581988302036,0.03690512445879821,-0.03420916978819761
2019-12-10 04:37:58,-0.28434184488576886,0.6455494616510288,-0.4585497094796948,-0.48299212495939636,-0.8084116799760553,-0.5858416415183979,-0.014231308950974795,-0.47265754622790085,-0.06771720708802487
2019-12-10 04:38:58,-0.28702630813000707,0.6353873078720068,-0.4661970297570218,-0.48030766171515815,-0.8122610599771058,-0.5924749383654981,0.013666277311208756,-0.1127252850057344,-0.02902280362981778
2019-12-10 04:39:58,-0.28434184488576886,0.6313538732375044,-0.4559347997517666,-0.47762319847091994,-0.8110601638853255,-0.5949119470054786,0.013666277311208756,0.04065286477030071,-0.010514813117680424
2019-12-10 04:40:58,-0.28434184488576886,0.6331831325735258,-0.39781257950120175,-0.48030766171515815,-0.8179265116819641,-0.5733672695929068,-0.014231308950974795,-0.20435135255441417,0.09525790696684432
2019-12-10 04:41:58,-0.28702630813000707,0.6225454330371192,-0.4468986249651555,-0.48030766171515815,-0.8215052146315949,-0.5947212109862036,-0.00028251581988302036,-0.10450475516331012,-0.09394912330711669
2019-12-10 04:42:58,-0.28165738164153065,0.6235566452184217,-0.46466175486200034,-0.48030766171515815,-0.8199711366325539,-0.5817376243349982,-0.00028251581988302036,0.05077168273889154,0.05749868291829785
2019-12-10 04:43:58,-0.2897107713742453,0.6089009799848649,-0.48140773241501134,-0.48030766171515815,-0.8210422340572038,-0.5958257174895178,-0.00028251581988302036,-0.028348147342262195,-0.06190264708135472
2019-12-10 04:44:58,-0.2950796978627217,0.6104228516851007,-0.4307762909783478,-0.47762319847091994,-0.8163207621502588,-0.5961300203016555,0.013666277311208756,0.14757363400165865,-0.0011083812239129649
2019-12-10 04:45:58,-0.2950796978627217,0.6081607828597365,-0.4568827009362755,-0.48030766171515815,-0.8140296445850859,-0.5662811103927103,-0.014231308950974795,0.07376316396215157,0.1318842416386825
2019-12-10 04:46:58,-0.2950796978627217,0.609150356079574,-0.46627946705226253,-0.48299212495939636,-0.8095388725728411,-0.5895889944782754,-0.014231308950974795,0.14056722042105038,-0.10256710925679595
2019-12-10 04:47:58,-0.2977641611069599,0.6079326705018772,-0.4864153351493823,-0.48299212495939636,-0.81255947127178,-0.5893831566616926,-0.00028251581988302036,-0.08755498929313096,0.0011416257942405202
2019-12-10 04:48:58,-0.2923952346184835,0.5958504348739823,-0.4768579727533561,-0.48299212495939636,-0.8021785597266301,-0.5813188926823715,-0.00028251581988302036,0.31945223321512967,0.03580170386359548
2019-12-10 04:49:58,-0.2897107713742453,0.6006553040828092,-0.482162758425024,-0.48030766171515815,-0.8116178572045439,-0.5850422998748476,0.013666277311208756,-0.28249247876749956,-0.016188554059501807
2019-12-10 04:50:58,-0.2923952346184835,0.5993932058303231,-0.4889739563600721,-0.48030766171515815,-0.8070389888073156,-0.5473491396974659,-0.00028251581988302036,0.1432427296966522,0.16648179604324462
2019-12-10 04:51:58,-0.2950796978627217,0.6347516380361908,-0.45045125094452443,-0.48030766171515815,-0.8225502306168991,-0.5689319387717406,-0.00028251581988302036,-0.4668989488328984,-0.09495851436395261
2019-12-10 04:52:58,-0.2897107713742453,0.6153980516870874,-0.4976977825566988,-0.48030766171515815,-0.8182846914161944,-0.5713489926055532,-0.00028251581988302036,0.13372684352523967,-0.010426801202149949
2019-12-10 04:53:58,-0.28434184488576886,0.5834915951587537,-0.40538579561034377,-0.47762319847091994,-0.8192025528575018,-0.5907959569383782,0.013666277311208756,-0.023694332150346928,-0.08553828220182996
2019-12-10 04:54:58,-0.28434184488576886,0.6398513490642418,-0.4580205399478126,-0.47762319847091994,-0.8209008276350491,-0.599142365913068,-0.00028251581988302036,-0.04739568062572139,-0.036578591373342836
2019-12-10 04:55:58,-0.28702630813000707,0.6334421797800851,-0.4866775253385832,-0.47762319847091994,-0.8294824009812161,-0.6002508633776159,-0.00028251581988302036,-0.25644318207017264,-0.004655331829323529
2019-12-10 04:56:58,-0.28702630813000707,0.6294115351221551,-0.4775477385652774,-0.47493873522668173,-0.8083026466627578,-0.5886632511105354,0.013666277311208756,0.6474157928002382,0.05134165094591552
2019-12-10 04:57:58,-0.28434184488576886,0.6573726924364336,-0.44125546963626017,-0.47762319847091994,-0.8125646651066923,-0.5842509401537646,-0.014231308950974795,-0.12525721786102256,0.01969453758806463
2019-12-10 04:58:58,-0.28702630813000707,0.6608912614051092,-0.4716113912603187,-0.47762319847091994,-0.8188781636128516,-0.577088473774782,-0.00028251581988302036,-0.18756118114198655,0.03182426937694226
2019-12-10 04:59:58,-0.2897107713742453,0.669660009498442,-0.444990849712437,-0.48030766171515815,-0.8092564397947546,-0.5768937467942734,-0.014231308950974795,0.2963955118067028,0.0010926207596731517
2019-12-10 05:00:58,-0.2923952346184835,0.6461328390951414,-0.4559769123747033,-0.47762319847091994,-0.81491812503124,-0.5979584233173606,0.013666277311208756,-0.16776544889598607,-0.09267330257958693
2019-12-10 05:01:58,-0.2897107713742453,0.6342983697273173,-0.44720286392191333,-0.47762319847091994,-0.811846466735018,-0.5955214146773803,-0.00028251581988302036,0.09746838144977658,0.010982343684001557
2019-12-10 05:02:58,-0.28434184488576886,0.6332363085586772,-0.4806736509695525,-0.47493873522668173,-0.8119157661823948,-0.5913704318621839,0.013666277311208756,0.002076708126857155,0.018541933542277532
2019-12-10 05:03:58,-0.28165738164153065,0.6164393242016563,-0.49336490769232094,-0.47762319847091994,-0.8279203493819285,-0.5990660587342821,-0.014231308950974795,-0.48188185040256143,-0.03370827637453057
2019-12-10 05:04:58,-0.28702630813000707,0.6360161268325948,-0.45967017982794345,-0.47762319847091994,-0.8055901624459959,-0.5958257174895178,-0.00028251581988302036,0.682354719517671,0.014525492174661203
2019-12-10 05:05:58,-0.28702630813000707,0.6250820724744844,-0.5016238986521506,-0.47762319847091994,-0.8159585405812043,-0.5978479854381051,-0.00028251581988302036,-0.31070889101689514,-0.008685573465295035
2019-12-10 05:06:58,-0.28702630813000707,0.6154165617594239,-0.4740825306007686,-0.48030766171515815,-0.8218696724183143,-0.5930080988586139,-0.014231308950974795,-0.17534120463061537,0.02158038650451922
2019-12-10 05:07:58,-0.28434184488576886,0.6170279850504281,-0.47981623285813124,-0.47762319847091994,-0.8240066567896744,-0.5909858309100267,0.013666277311208756,-0.060719400864207185,0.009153104031616165
2019-12-10 05:08:58,-0.2789729183972925,0.6450967803871174,-0.47033118667965745,-0.47762319847091994,-0.8188328434391752,-0.5975428205783411,-0.00028251581988302036,0.1613113569308806,-0.028686246064829245
2019-12-10 05:09:58,-0.26823506542033965,0.6257236248639417,-0.43215103344871,-0.4937299779363492,-0.8285092474694891,-0.5842509401537646,-0.08397527460643367,-0.28969346414700076,0.058858431808477475
2019-12-10 05:10:58,-0.260181675687625,0.6458763367587531,-0.4640443691230112,-0.47762319847091994,-0.8334799780621507,-0.5753855465802605,0.08341024296666764,-0.14678098331413422,0.03933513583878056
2019-12-10 05:11:58,-0.2548127491991486,0.667425117223618,-0.4535660525127253,-0.47493873522668173,-0.839108011400083,-0.5981522882502427,0.013666277311208756,-0.1667434323088462,-0.10018036692667431
2019-12-10 05:12:58,-0.2574972124433868,0.6756877962475407,-0.4275821171731336,-0.4883610514478728,-0.8189613527255925,-0.5999798292183214,-0.07002648147534189,0.616040419355133,-0.007826717988782449
2019-12-10 05:13:58,-0.2628661389318632,0.6602091877832409,-0.4825774991164171,-0.48030766171515815,-0.8170512010145944,-0.594531337014555,0.041563863573392305,0.06219313555832766,0.024264679518666284
2019-12-10 05:14:58,-0.26555060217610144,0.6792202727350096,-0.447934806212151,-0.48299212495939636,-0.8238071904103637,-0.589699432357531,-0.014231308950974795,-0.200999740280858,0.021545181738307034
2019-12-10 05:15:58,-0.27360399190881607,0.6402909852207729,-0.4422375015212386,-0.4722542719824435,-0.8244449433479938,-0.5814333215228605,0.05551265670448408,-0.0151873667407659,0.03669196199156934
2019-12-10 05:16:58,-0.28434184488576886,0.6897815686721962,-0.46010707833610537,-0.4695698087382053,-0.8165674559941719,-0.5758837143252803,0.013666277311208756,0.24342261354433012,0.024710653497042306
2019-12-10 05:17:58,-0.30313308759543633,0.6770768596161133,-0.4727340007637886,-0.4695698087382053,-0.8036822614774866,-0.5938877386421837,-0.00028251581988302036,0.3955079342559101,-0.07917410538505511
2019-12-10 05:18:58,-0.3004486243511981,0.6504791444864161,-0.4967959849563602,-0.4722542719824435,-0.8235416512127645,-0.5936938737093016,-0.014231308950974795,-0.5989532903256813,0.0010888186449222353
2019-12-10 05:19:58,-0.2950796978627217,0.6549793313078911,-0.49194412549316824,-0.4722542719824435,-0.8185836779544113,-0.5888539871298104,-0.00028251581988302036,0.15475623927546361,0.02158038650451922
2019-12-10 05:20:58,-0.2950796978627217,0.6643923430911244,-0.5082563334516245,-0.4722542719824435,-0.8105645206134028,-0.5584417131331337,-0.00028251581988302036,0.24772516653630178,0.13436899403793887
2019-12-10 05:21:58,-0.2923952346184835,0.6430571773943583,-0.4552791646403149,-0.47493873522668173,-0.8120612580138451,-0.5886632511105354,-0.014231308950974795,-0.041274940008203816,-0.13306021037821125
2019-12-10 05:22:58,-0.28702630813000707,0.6476603361385966,-0.48035737527371414,-0.4668853454939671,-0.8172076140005438,-0.5642286388495074,0.041563863573392305,-0.15211477051625097,0.10800414462162981
2019-12-10 05:23:58,-0.28434184488576886,0.6609804407972678,-0.48391000125308314,-0.4695698087382053,-0.8225870395464262,-0.5891582899419481,-0.014231308950974795,-0.15919315140071005,-0.1097200136557887
2019-12-10 05:24:58,-0.27360399190881607,0.7287388104202477,-0.4193573207691532,-0.4695698087382053,-0.8295054494557907,-0.5836414724818628,-0.00028251581988302036,-0.20593249195680788,0.02456603231744263
2019-12-10 05:25:58,-0.26555060217610144,0.7366368104564884,-0.4127501727000553,-0.4695698087382053,-0.847353823472362,-0.5938074405021642,-0.00028251581988302036,-0.5378782392916156,-0.044603869879073665
2019-12-10 05:26:58,-0.26823506542033965,0.6778231329592003,-0.4308987655966838,-0.4695698087382053,-0.8321435593122587,-0.5820419271471358,-0.00028251581988302036,0.4661208816379587,0.05212629477525282
2019-12-10 05:27:58,-0.260181675687625,0.664480393783433,-0.4559340015595199,-0.4695698087382053,-0.820315581027673,-0.5978479854381051,-0.00028251581988302036,0.36340001250826304,-0.06947983932273678
2019-12-10 05:28:58,-0.2548127491991486,0.6708829270387137,-0.454738022224732,-0.47493873522668173,-0.8159057776457298,-0.591899601394066,-0.028180102082066574,0.1381081828402742,0.026469483617003315
2019-12-10 05:29:58,-0.2521282859549104,0.645557262691814,-0.4541946767985482,-0.48030766171515815,-0.8155635383004247,-0.5916755967219479,-0.028180102082066574,0.014575244330096921,0.0012217518421394646
2019-12-10 05:30:58,-0.2521282859549104,0.6337973056701102,-0.4238125425411075,-0.47493873522668173,-0.8085984991676383,-0.5939218693426532,0.02761507044230053,0.2157113325497085,-0.009673560024273933
2019-12-10 05:31:58,-0.2548127491991486,0.6228101358469476,-0.44721097355514,-0.47493873522668173,-0.8230116748885723,-0.5971240889257143,-0.00028251581988302036,-0.43355040671102446,-0.013889823644910652
2019-12-10 05:32:58,-0.26555060217610144,0.6203356777854929,-0.4464337897283585,-0.4722542719824435,-0.8173928163976769,-0.5897677576138497,0.013666277311208756,0.1748274893058396,0.03267932273870393
2019-12-10 05:33:58,-0.26555060217610144,0.6231242775258027,-0.44965995507882106,-0.4722542719824435,-0.8231989001700208,-0.5660903743734353,-0.00028251581988302036,-0.17215086859448364,0.10466433886061177
2019-12-10 05:34:58,-0.26555060217610144,0.6269072951198902,-0.45332921290928,-0.4695698087382053,-0.8169600562322148,-0.5953306786581052,0.013666277311208756,0.19365660260326678,-0.1287324180582143
2019-12-10 05:35:58,-0.26555060217610144,0.6311628566744423,-0.45129276906639115,-0.4668853454939671,-0.8190026183552238,-0.5931185367378694,0.013666277311208756,-0.05785177353382358,0.009990555010271742
2019-12-10 05:36:58,-0.2548127491991486,0.6580890022784128,-0.4205642832292559,-0.4668853454939671,-0.8236409187002566,-0.5957152796102624,-0.00028251581988302036,-0.13668499343681606,-0.01121933089911877
2019-12-10 05:37:58,-0.2574972124433868,0.6947155212005812,-0.4238386913191099,-0.4668853454939671,-0.8406031416892915,-0.5971582196261839,-0.00028251581988302036,-0.5109656106496704,-0.006130411533614288
2019-12-10 05:38:58,-0.260181675687625,0.6748375281920139,-0.39886079748727776,-0.4668853454939671,-0.8323360906934035,-0.5904907920786141,-0.00028251581988302036,0.25525375891971686,0.02964086977646224
2019-12-10 05:39:58,-0.260181675687625,0.6485504354974039,-0.4624307117493623,-0.4668853454939671,-0.8234642151406525,-0.5900720604259874,-0.00028251581988302036,0.2736224321893695,0.002080607318652051
2019-12-10 05:40:58,-0.2628661389318632,0.6507895944392207,-0.4067001947468543,-0.4642008822497289,-0.8179830544002336,-0.5924749383654981,0.013666277311208756,0.17064557413760012,-0.0103642775373571
2019-12-10 05:41:58,-0.2628661389318632,0.6517640315822515,-0.40690290364983006,-0.4615164190054907,-0.8201231062328209,-0.5855493115899609,0.013666277311208756,-0.06081256042992525,0.030779673553894157
2019-12-10 05:42:58,-0.2628661389318632,0.6475529553266075,-0.41351219087414914,-0.4615164190054907,-0.8329118365530085,-0.5923986311867122,-0.00028251581988302036,-0.3842155930495736,-0.02997558542258449
2019-12-10 05:43:58,-0.2628661389318632,0.6497044176186957,-0.4177466007429722,-0.4615164190054907,-0.8196332610890009,-0.5896573197345942,-0.00028251581988302036,0.4074550121479687,0.012324490191075087
2019-12-10 05:44:58,-0.28434184488576886,0.6366413055092165,-0.4417744542350743,-0.4642008822497289,-0.8309374796739829,-0.5844448050866466,-0.014231308950974795,-0.33913059985685523,0.023223885810369098
2019-12-10 05:45:58,-0.30850201408391276,0.6364008077130584,-0.45947551670281456,-0.4642008822497289,-0.8249602502053439,-0.5898480557538692,-0.00028251581988302036,0.18571130565357927,-0.02359760833745446
2019-12-10 05:46:58,-0.3138709405723892,0.6223540442754472,-0.463504024899675,-0.4615164190054907,-0.8205533814430104,-0.5951066739859872,0.013666277311208756,0.13801905770775683,-0.022959697973689578
2019-12-10 05:47:58,-0.31118647732815097,0.6297917708013334,-0.4601191150751858,-0.4668853454939671,-0.824410862059337,-0.5829859012257909,-0.028180102082066574,-0.11297130272046742,0.05369318850982496
2019-12-10 05:48:58,-0.30313308759543633,0.6194182929399669,-0.4484853353685553,-0.4668853454939671,-0.8385614108098449,-0.5985670289416358,-0.00028251581988302036,-0.42557435984450687,-0.06848776901087728
2019-12-10 05:49:58,-0.3004486243511981,0.6267386346814681,-0.454974925683557,-0.4615164190054907,-0.8319544724325593,-0.5809804591697644,0.02761507044230053,0.20483572291916158,0.07780042667847871
2019-12-10 05:50:58,-0.2977641611069599,0.6268052975707236,-0.4716676797775571,-0.4642008822497289,-0.8432685927109695,-0.5802143861790572,-0.014231308950974795,-0.3394313167661373,0.0036125779251417094
2019-12-10 05:51:58,-0.2950796978627217,0.6216685815280242,-0.40906887813051585,-0.4668853454939671,-0.8404835315808593,-0.5972385177662034,-0.014231308950974795,0.08876435373698094,-0.07485222746578182
2019-12-10 05:52:58,-0.2923952346184835,0.6297161539634031,-0.4619124614874152,-0.4668853454939671,-0.8404688699816301,-0.5797956545264304,-0.00028251581988302036,0.004626626140244761,0.07716660006759445
2019-12-10 05:53:58,-0.28702630813000707,0.6247533484777301,-0.4415797272545657,-0.4668853454939671,-0.8463927951625073,-0.5950263758459676,-0.00028251581988302036,-0.17572974168491057,-0.06694227977416213
2019-12-10 05:54:58,-0.28434184488576886,0.6272085036535487,-0.4673046651739433,-0.4668853454939671,-0.8481326024633234,-0.570964391653396,-0.00028251581988302036,-0.04865703375917402,0.10636064531577993
2019-12-10 05:55:58,-0.28165738164153065,0.6283857557529783,-0.44988395975093914,-0.4668853454939671,-0.8405682784809533,-0.5855493115899609,-0.00028251581988302036,0.23391176352187854,-0.06409393254946627
2019-12-10 05:56:58,-0.28165738164153065,0.6327808675782429,-0.4060374397605619,-0.4642008822497289,-0.8384709665476133,-0.6047052869573235,0.013666277311208756,0.06787723838494618,-0.08425485724479836
2019-12-10 05:57:58,-0.28165738164153065,0.6182743450511204,-0.4768579727533561,-0.4642008822497289,-0.8453497990355135,-0.5979584233173606,-0.00028251581988302036,-0.20473051575480453,0.02999122760980595
2019-12-10 05:58:58,-0.2789729183972925,0.6258998866268217,-0.4457440239164373,-0.4642008822497289,-0.8469140823134585,-0.5951408046864567,-0.00028251581988302036,-0.0433263252247609,0.012661047756063623
2019-12-10 05:59:58,-0.27091952866457786,0.6265023218501687,-0.4676439607341769,-0.4615164190054907,-0.8515926379050668,-0.5867673848861379,0.013666277311208756,-0.1379075553571986,0.037165254868526024
2019-12-10 06:00:58,-0.24675935946643396,0.6284958297093812,-0.4617297073906073,-0.4615164190054907,-0.845935349151187,-0.5934228395500071,-0.00028251581988302036,0.17599462601749719,-0.02912053206082282
2019-12-10 06:01:58,-0.23870596973371933,0.6674348912196368,-0.46063809967399993,-0.4615164190054907,-0.8294469126002533,-0.5743812930231336,-0.00028251581988302036,0.5049392972645194,0.08421769228270154
2019-12-10 06:02:58,-0.23870596973371933,0.6480497890288813,-0.4762072545061442,-0.4615164190054907,-0.8413371424640648,-0.5840602041344894,-0.00028251581988302036,-0.3569279091608615,-0.04245567504480583
2019-12-10 06:03:58,-0.23870596973371933,0.6573413611810841,-0.4597575978428037,-0.4615164190054907,-0.8450987238390197,-0.5944510388745354,-0.00028251581988302036,-0.11005881874213372,-0.04559565855280348
2019-12-10 06:04:58,-0.24675935946643396,0.6367901456151546,-0.47895654788072933,-0.4615164190054907,-0.8512088291192325,-0.5925090690659677,-0.00028251581988302036,-0.18138407793035483,0.008798944083521535
2019-12-10 06:05:58,-0.24407489622219575,0.6429886625900677,-0.5029222700883471,-0.4615164190054907,-0.842390992265647,-0.5939218693426532,-0.00028251581988302036,0.27198126336177475,-0.005997478336397058
2019-12-10 06:06:58,-0.24944382271067217,0.6439336203927839,-0.47697246544922495,-0.45883195576125246,-0.8472746637878251,-0.580020521246175,0.013666277311208756,-0.14413697753969326,0.06154652693737545
2019-12-10 06:07:58,-0.24407489622219575,0.6459110389836275,-0.4522557081928281,-0.4615164190054907,-0.8368497807594093,-0.5937280044097711,-0.014231308950974795,0.320787658174534,-0.06022394300929265
2019-12-10 06:08:58,-0.24139043297795754,0.6725583321785795,-0.3870051522637503,-0.4642008822497289,-0.8322794605235907,-0.5713348167112515,-0.014231308950974795,0.1429831198937578,0.09900031443426496
2019-12-10 06:09:58,-0.24139043297795754,0.6517036960693661,-0.49152539384054156,-0.45883195576125246,-0.8316807639293712,-0.5820077964466663,0.02761507044230053,0.022363915209102248,-0.04684007662887197
2019-12-10 06:10:58,-0.23870596973371933,0.6494403290878741,-0.4601732005818232,-0.45614749251701425,-0.828414745334607,-0.5659759455329463,0.013666277311208756,0.10337115239385103,0.07094324231566836
2019-12-10 06:11:58,-0.23870596973371933,0.6756838957271479,-0.43648384445770805,-0.45614749251701425,-0.8318297916476166,-0.5936938737093016,-0.00028251581988302036,-0.0995344621214786,-0.12201788340809575
2019-12-10 06:12:58,-0.23870596973371933,0.6913750719618309,-0.4714094805495897,-0.45614749251701425,-0.8333614954431664,-0.5829556976311752,-0.00028251581988302036,-0.0423368781849132,0.04759515972561427
2019-12-10 06:13:58,-0.23870596973371933,0.6962112905820371,-0.4333579320534329,-0.45614749251701425,-0.8277222792013061,-0.5938074405021642,-0.00028251581988302036,0.17544575930122025,-0.04762852257296018
2019-12-10 06:14:58,-0.23870596973371933,0.7105180877038244,-0.46696623166133616,-0.45614749251701425,-0.8292968965887881,-0.5890779918019285,-0.00028251581988302036,-0.04364017471956241,0.021093293359207364
2019-12-10 06:15:58,-0.23870596973371933,0.7136645972587221,-0.4272991101301383,-0.45614749251701425,-0.8296349055791599,-0.5959401463300069,-0.00028251581988302036,-0.006084067991950078,-0.03003219468665369
2019-12-10 06:16:58,-0.24139043297795754,0.7193020747581328,-0.4562009809022011,-0.45883195576125246,-0.8317775373835757,-0.5883589482983977,-0.014231308950974795,-0.060890914820504516,0.033671111412433744
2019-12-10 06:17:58,-0.23870596973371933,0.7102784553450846,-0.42912751314584346,-0.45614749251701425,-0.8320746063424498,-0.5869461480217122,0.013666277311208756,-0.004840708981973306,0.006465008902718189
2019-12-10 06:18:58,-0.23870596973371933,0.7012689068550979,-0.45698429484543734,-0.45614749251701425,-0.8318603355364758,-0.590266787406496,-0.00028251581988302036,0.010688807741016186,-0.014412121556434702
2019-12-10 06:19:58,-0.23602150648948111,0.7131964077193939,-0.4744892893696946,-0.45346302927277604,-0.8266251572262039,-0.5968197861135768,0.013666277311208756,0.16317502612797166,-0.02866864368172315
2019-12-10 06:20:58,-0.2333370432452429,0.7292091211890526,-0.4286222893813627,-0.45077856602853783,-0.830764637901908,-0.5908762550783977,0.013666277311208756,-0.12153571515040006,0.026448079119146303
2019-12-10 06:21:58,-0.2306525800010047,0.7027131040340309,-0.4438863432091227,-0.45077856602853783,-0.8310214331555765,-0.5960204444700264,-0.00028251581988302036,-0.003617586468367608,-0.02245500244527162
2019-12-10 06:22:58,-0.2306525800010047,0.7120956015832536,-0.41855797912560294,-0.45346302927277604,-0.8287948460539641,-0.5935031376900266,-0.014231308950974795,0.07180335762222129,0.011336503632096187
2019-12-10 06:23:58,-0.2306525800010047,0.6865206216617442,-0.40952174048361206,-0.45077856602853783,-0.8294998307697822,-0.5738481325300179,0.013666277311208756,-0.017229212682467177,0.08692338979470562
2019-12-10 06:24:58,-0.22528365351252827,0.7011586876504567,-0.4587977237745941,-0.4454096395400614,-0.8303382907487565,-0.5799100833669195,0.02761507044230053,-0.021282889853269867,-0.026502846464349222
2019-12-10 06:25:58,-0.21454580053557545,0.7127847257966776,-0.4311809105920526,-0.4480941027842996,-0.830547079038945,-0.5670844429974942,-0.014231308950974795,-0.0021596029641856723,0.05680205100449104
2019-12-10 06:26:58,-0.2011234843143844,0.7244129093804144,-0.40392468873888704,-0.4480941027842996,-0.8327460235852533,-0.5823470920068999,-0.00028251581988302036,-0.06260114689524961,-0.0670830988390109
2019-12-10 06:27:58,-0.20917687404709903,0.7280499403912405,-0.3837666628249985,-0.4480941027842996,-0.8342698252714521,-0.5843645069466271,-0.00028251581988302036,-0.04209688914484873,-0.008664168967438024
2019-12-10 06:28:58,-0.22259919026829006,0.734555185332858,-0.41201296234098933,-0.45077856602853783,-0.8345660493697415,-0.5966631807947712,-0.014231308950974795,-0.004815050354423458,-0.05401030177284112
2019-12-10 06:29:58,-0.22259919026829006,0.7181949472976323,-0.41817331431806604,-0.45346302927277604,-0.8363136062692588,-0.5885488222700463,-0.014231308950974795,-0.04889239101260321,0.036022648976343184
2019-12-10 06:30:58,-0.22259919026829006,0.701638209578358,-0.4865076061731025,-0.45077856602853783,-0.835428932839944,-0.5911805578905353,0.013666277311208756,0.03104910331355797,-0.01137366859419301
2019-12-10 06:31:58,-0.21991472702405188,0.686869438331429,-0.45056175267915965,-0.45077856602853783,-0.8321119272720161,-0.5709502157590943,-0.00028251581988302036,0.10491963953847792,0.08946094934328026
2019-12-10 06:32:58,-0.21454580053557545,0.7335278808571818,-0.417624189980016,-0.45346302927277604,-0.827638217993936,-0.5948015091262231,-0.014231308950974795,0.1400490209111263,-0.10496384974052184
2019-12-10 06:33:58,-0.21723026377981366,0.7440869375506983,-0.38744396643330437,-0.45077856602853783,-0.8318265060114317,-0.5742469093764766,0.013666277311208756,-0.12301800634436347,0.09089110776588427
2019-12-10 06:34:58,-0.21723026377981366,0.7185134101115693,-0.43263802650227573,-0.45077856602853783,-0.8303033052898178,-0.5751806346666838,-0.00028251581988302036,0.05044133709922824,-0.0038844882683414165
2019-12-10 06:35:58,-0.21991472702405188,0.6820944146095166,-0.46900666646545863,-0.45077856602853783,-0.8304682957894252,-0.5836294995981621,-0.00028251581988302036,-0.0008294530951165795,-0.03703047975244251
2019-12-10 06:36:58,-0.22259919026829006,0.6958369344304951,-0.3733780310955535,-0.4480941027842996,-0.827172394790486,-0.5939981765214393,0.013666277311208756,0.10427868849266815,-0.04549793012179844
2019-12-10 06:37:58,-0.22259919026829006,0.7215821271309706,-0.43835755286533673,-0.4454096395400614,-0.8294850977568359,-0.5894634548017121,0.013666277311208756,-0.0660560186026011,0.020234437882694776
2019-12-10 06:38:58,-0.22528365351252827,0.6850704420710064,-0.464531362176577,-0.4480941027842996,-0.8317816645517399,-0.5770081756347625,-0.014231308950974795,-0.06556595903449848,0.055168549852245424
2019-12-10 06:39:58,-0.22796811675676648,0.6599642326817775,-0.45622706582482375,-0.4480941027842996,-0.8367069091456532,-0.594531337014555,-0.00028251581988302036,-0.14539956214022692,-0.07705322944936795
2019-12-10 06:40:58,-0.2306525800010047,0.6638685446586573,-0.46509466240892866,-0.4427251762958232,-0.8299819344851148,-0.5734675225390943,0.02761507044230053,0.20842051440362191,0.09313703103115714
2019-12-10 06:41:58,-0.2333370432452429,0.670650063853068,-0.5003366380520284,-0.4427251762958232,-0.8277145059997664,-0.5872504508338499,-0.00028251581988302036,0.0730437206749699,-0.060556698459530274
2019-12-10 06:42:58,-0.20649241080286082,0.6755499435656104,-0.4860085763804563,-0.4427251762958232,-0.8309565686210684,-0.5935031376900266,-0.00028251581988302036,-0.09428090408072293,-0.027344099557755713
2019-12-10 06:43:58,-0.10716727076604708,0.6823316685283582,-0.4821849162417928,-0.4454096395400614,-0.8319621596955581,-0.568378823472457,-0.014231308950974795,-0.026358703081898083,0.11104611806049272
2019-12-10 06:44:58,-0.04810907939280648,0.6786320839430116,-0.47283246575934335,-0.4480941027842996,-0.8313831847860608,-0.5821182343259218,-0.014231308950974795,0.021764962704805345,-0.06036476207414141
2019-12-10 06:45:58,-0.10179834427757066,0.706504924276545,-0.44195628242887597,-0.45077856602853783,-0.8258920866453552,-0.5899616225467319,-0.014231308950974795,0.17094737547311883,-0.034359987006650626
2019-12-10 06:46:58,-0.1420652929411438,0.68347075060123,-0.48912251590103073,-0.45077856602853783,-0.8238339408994059,-0.5936175665305157,-0.00028251581988302036,0.0666877514647627,-0.015891003375476376
2019-12-10 06:47:58,-0.1474342194296202,0.7002165894224271,-0.4638083277118127,-0.4480941027842996,-0.826351578841229,-0.5892727187824371,0.013666277311208756,-0.07227994513349285,0.019396986904039203
2019-12-10 06:48:58,-0.1474342194296202,0.7331433300949313,-0.41420109463844396,-0.4454096395400614,-0.8283367627659994,-0.5862603731710245,0.013666277311208756,-0.05610918328300263,0.01351990323257621
2019-12-10 06:49:58,-0.10985173401028529,0.7187351890410487,-0.47590208964638014,-0.4427251762958232,-0.8278617450464802,-0.5774730747269392,0.013666277311208756,0.018607756809191123,0.038990692406160495
