tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,attend,vent
2019-10-30 03:26:36,-0.7177046606796151,-0.8616911324808609,-0.564545319114138,-0.3301427937389347,-0.927498976936328,-0.4792610074807024,0.00037602432079206634,0.02190360575085781,-0.05350819461175565,0.0,0.0
2019-10-30 03:27:36,-0.7840978732130051,-0.8637934122786659,-0.6694819871219803,-0.3320885862656496,-0.9276091647046382,-0.4824879567961446,-0.051414447374642035,-0.003499380418424475,-0.01568841789058359,0.0,0.0
2019-10-30 03:28:36,-0.7509012669463109,-0.8634246127756784,-0.607663534763864,-0.3320885862656496,-0.9271747324405676,-0.4721990134959173,0.00037602432079206634,0.006096205863262797,0.049391352488211915,0.0,0.0
2019-10-30 03:29:36,-0.6679097512795733,-0.8638772224352095,-0.6597254993911446,-0.3320885862656496,-0.9336068431214352,-0.4872767480042348,0.00037602432079206634,-0.11488448042736392,-0.07275060394750822,0.0,0.0
2019-10-30 03:30:36,-0.6181148418795305,-0.8639621590318575,-0.6065780314949653,-0.3320885862656496,-0.927275037556545,-0.4688245087342599,0.00037602432079206634,0.1100012240021386,0.08869807401612585,0.0,0.0
2019-10-30 03:31:36,-0.4355335074127071,-0.8644047071654625,-0.670418525318068,-0.3320885862656496,-0.9291185773120187,-0.4953076398698594,0.00037602432079206634,-0.03403907334277423,-0.1276682194309327,0.0,0.0
2019-10-30 03:32:36,-0.5351233262127927,-0.8597773196699942,-0.62747750758326,-0.3340343787923645,-0.9265747195439006,-0.4885750890739475,-0.051414447374642035,0.043261886935243916,0.032267125909984165,0.0,0.0
2019-10-30 03:33:36,-0.5185250230794448,-0.8640345619598834,-0.6286723195291276,-0.3340343787923645,-0.928434165042348,-0.4896069384529599,0.00037602432079206634,-0.0343193144650298,-0.005118890306756453,0.0,0.0
2019-10-30 03:34:36,-0.5517216293461397,-0.8592669441087581,-0.6173820325369287,-0.33598017131907937,-0.927917133809263,-0.4940493800100786,-0.051414447374642035,0.007551505864789319,-0.021541080251469984,0.0,0.0
2019-10-30 03:35:36,-0.5849182356128355,-0.8608931632034891,-0.6516292670048821,-0.33598017131907937,-0.9271399115837008,-0.4823038303800095,0.00037602432079206634,0.012135775575026226,0.056404992517321124,0.0,0.0
2019-10-30 03:36:36,-0.5517216293461397,-0.8601203237503803,-0.6735866656044313,-0.33598017131907937,-0.9342904726067629,-0.4777093918484973,0.00037602432079206634,-0.12754275929657147,0.021971997118423608,0.0,0.0
2019-10-30 03:37:36,-0.5517216293461397,-0.8616425968045595,-0.6583202815253143,-0.33792596384579426,-0.9288351245781429,-0.4861829500527672,-0.051414447374642035,0.09455903786963353,-0.040951129829889514,0.0,0.0
2019-10-30 03:38:36,-0.5683199324794866,-0.8578901698470396,-0.6597027005862267,-0.33792596384579426,-0.9236799199851168,-0.4615798748125284,0.00037602432079206634,0.0892708514976951,0.1183146893566723,0.0,0.0
2019-10-30 03:39:36,-0.4687301136794019,-0.8566039939522418,-0.6565345602998635,-0.33792596384579426,-0.9255642667232816,-0.47802760585121007,0.00037602432079206634,-0.03475804602102327,-0.07934721300257558,0.0,0.0
2019-10-30 03:40:36,-0.452131810546055,-0.856246019209486,-0.6286904329864247,-0.33792596384579426,-0.9314991419173436,-0.4759773391340472,0.00037602432079206634,-0.10612375600982137,0.009721669138597764,0.0,0.0
2019-10-30 03:41:36,-0.3027470823459265,-0.8538136461537112,-0.6413211641211595,-0.3418175488992241,-0.9313426372343264,-0.4827019381617688,-0.10320491907007616,0.0011994376110923016,-0.03252979467665722,0.0,0.0
2019-10-30 03:42:36,-0.5185250230794448,-0.8515664902019578,-0.6843209177601628,-0.3418175488992241,-0.9276312457463194,-0.4831717014041796,0.00037602432079206634,0.0638325047602876,-0.002412414475428162,0.0,0.0
2019-10-30 03:43:36,-0.4355335074127071,-0.8515156179574751,-0.6638043601591281,-0.3418175488992241,-0.922893684867603,-0.4796451996681288,0.00037602432079206634,0.08191244369520241,0.016829822390938953,0.0,0.0
2019-10-30 03:44:36,-0.6015165387461825,-0.8599407974284619,-0.5832563272918007,-0.3418175488992241,-0.9314322703904248,-0.4865506835127909,0.00037602432079206634,-0.15199817418521,-0.03340076507322933,0.0,0.0
2019-10-30 03:45:36,-0.5683199324794866,-0.8533609433215709,-0.5957078559556764,-0.3418175488992241,-0.9232768099667789,-0.4706613134580451,0.00037602432079206634,0.1421319509397926,0.07635771701708997,0.0,0.0
2019-10-30 03:46:36,-0.7011063575462673,-0.8557810008553709,-0.6447940210618123,-0.3437633414259389,-0.9319492385658822,-0.4841585444916106,-0.051414447374642035,-0.15435633714343158,-0.06514039231409349,0.0,0.0
2019-10-30 03:47:36,-0.6679097512795733,-0.8623702034666656,-0.6656068423703978,-0.3437633414259389,-0.9269787971706628,-0.4577836397865825,0.00037602432079206634,0.08601553384350427,0.1268461462125207,0.0,0.0
2019-10-30 03:48:36,-0.7177046606796151,-0.8693088016877359,-0.5935325746419566,-0.34570913395265385,-0.9354108326979691,-0.4874051224960991,-0.051414447374642035,-0.15012088430512485,-0.14277955581145885,0.0,0.0
2019-10-30 03:49:36,-0.7509012669463109,-0.87259576228153,-0.6024596109362449,-0.34570913395265385,-0.9271153212833196,-0.4633761147729106,0.00037602432079206634,0.14459949030321598,0.1155505225159077,0.0,0.0
2019-10-30 03:50:36,-0.7840978732130051,-0.8734474871329838,-0.6611928584911421,-0.34570913395265385,-0.9353154199841364,-0.4868925558168084,0.00037602432079206634,-0.14603442090283192,-0.11338344258022275,0.0,0.0
2019-10-30 03:51:36,-0.6347131450128775,-0.8652406306119433,-0.6353062645834359,-0.3437633414259389,-0.9335770212123602,-0.4853476562050343,0.052166496016226166,0.029070614421868063,0.007288298579145105,0.0,0.0
2019-10-30 03:52:36,-0.5849182356128355,-0.8703106716878616,-0.6899613517573651,-0.3437633414259389,-0.9350966839458348,-0.4815135786426334,0.00037602432079206634,-0.02833272813974481,0.018310817003882464,0.0,0.0
2019-10-30 03:53:36,-0.6347131450128775,-0.8750823852283417,-0.6339490111525282,-0.34570913395265385,-0.9342333750121292,-0.481171706338616,-0.051414447374642035,0.013652525577932716,0.0014956555643987225,0.0,0.0
2019-10-30 03:54:36,-0.7011063575462673,-0.8769275052779459,-0.6636197719536328,-0.34570913395265385,-0.9284828737981036,-0.4900558014397895,0.00037602432079206634,0.09975930170218744,-0.042927887691337284,0.0,0.0
2019-10-30 03:55:36,-0.7177046606796151,-0.8791257260828108,-0.6325300512104285,-0.34570913395265385,-0.9272596928090174,-0.4831075141582474,0.00037602432079206634,0.019993062378753042,0.03330590901860868,0.0,0.0
2019-10-30 03:56:36,-0.8338927826130487,-0.879019608618343,-0.6247384388733498,-0.34765492647936874,-0.9341073184656616,-0.48260289924714705,-0.051414447374642035,-0.12220538227514932,0.0022792702172354327,0.0,0.0
2019-10-30 03:57:36,-0.6513114481462244,-0.8855734709148577,-0.6886047504109201,-0.34765492647936874,-0.9309719931966228,-0.4818554509466509,0.00037602432079206634,0.05368287239383186,0.003448526415960311,0.0,0.0
2019-10-30 03:58:36,-0.6845080544129203,-0.8898650593064185,-0.5953273525960561,-0.34765492647936874,-0.9331752875898256,-0.4935559584663631,0.00037602432079206634,-0.0403775413779601,-0.05648906923535053,0.0,0.0
2019-10-30 03:59:36,-0.6513114481462244,-0.8920269238245219,-0.6316193790313609,-0.34765492647936874,-0.933534165943971,-0.4793563212426585,0.00037602432079206634,-0.007881026028098159,0.06822155999271551,0.0,0.0
2019-10-30 04:00:36,-0.8006961763463529,-0.8913483951367767,-0.6390244018871674,-0.34765492647936874,-0.9351150924243056,-0.4884043946986743,0.00037602432079206634,-0.029412125763748364,-0.043717452537972365,0.0,0.0
2019-10-30 04:01:36,-0.7674995700796581,-0.8967775948612963,-0.6335440425499185,-0.34570913395265385,-0.9434758576115644,-0.4949657675658419,0.052166496016226166,-0.1488651818766611,-0.0317438516871168,0.0,0.0
2019-10-30 04:02:36,-0.7343029638129621,-0.9000536832716745,-0.6754042906660013,-0.34765492647936874,-0.9404171843249324,-0.4768317781173554,-0.051414447374642035,0.05233235154054526,0.08716568352631532,0.0,0.0
2019-10-30 04:03:36,-0.7343029638129621,-0.8976668409360831,-0.6307808225636121,-0.34765492647936874,-0.9351501111516592,-0.500288509262275,0.00037602432079206634,0.09124184879883912,-0.11309593611466125,0.0,0.0
2019-10-30 04:04:36,-0.8338927826130487,-0.901815105306618,-0.6621658892658643,-0.34960071900608364,-0.9283606594181204,-0.4862088112087734,-0.051414447374642035,0.11806442960725028,0.06764404625550327,0.0,0.0
2019-10-30 04:05:36,-0.6845080544129203,-0.9056205162351164,-0.6659645469251003,-0.3515465115327986,-0.9288920677903088,-0.4769382852466965,-0.051414447374642035,-0.010920808951759436,0.044487616686125456,0.0,0.0
2019-10-30 04:06:36,-0.6845080544129203,-0.9060594942398316,-0.6768551544442203,-0.3534923040595135,-0.933831065173342,-0.49201825842849106,-0.051414447374642035,-0.0885775202976217,-0.07276138328409948,0.0,0.0
2019-10-30 04:07:36,-0.6679097512795733,-0.9008480227227366,-0.6980257286100612,-0.3534923040595135,-0.9329195432472984,-0.4755334370476426,0.00037602432079206634,0.01450198373293019,0.0792248480809741,0.0,0.0
2019-10-30 04:08:36,-0.5351233262127927,-0.8992548358285151,-0.675247935302613,-0.3534923040595135,-0.9400427524807682,-0.4799950237403365,0.00037602432079206634,-0.1270608518356178,-0.02163326513799826,0.0,0.0
2019-10-30 04:09:36,-0.452131810546055,-0.8969178603659014,-0.6561282392257756,-0.3534923040595135,-0.9309375006742998,-0.484436229549696,0.00037602432079206634,0.15886619614122915,-0.021535130057671617,0.0,0.0
2019-10-30 04:10:36,-0.5683199324794866,-0.8990101043020916,-0.6527382694657142,-0.3554380965862284,-0.9353625501248001,-0.4867788491135653,-0.051414447374642035,-0.07952234157171703,-0.011430321232965987,0.0,0.0
2019-10-30 04:11:36,-0.7343029638129621,-0.8956509494422821,-0.6578243350645204,-0.3554380965862284,-0.9378864229737562,-0.4677757528931494,0.00037602432079206634,-0.046025769590905034,0.09135048069511248,0.0,0.0
2019-10-30 04:12:36,-0.8006961763463529,-0.8970266937840238,-0.6433766792552309,-0.3554380965862284,-0.9349673375307246,-0.4959289523519682,0.00037602432079206634,0.0498729723082275,-0.13570969076268974,0.0,0.0
2019-10-30 04:13:36,-0.7509012669463109,-0.9014165842992972,-0.6471236531829795,-0.3554380965862284,-0.941984235952784,-0.48343819309488,0.00037602432079206634,-0.1251877761077465,0.059993218081812766,0.0,0.0
2019-10-30 04:14:36,-0.8338927826130487,-0.906127257506684,-0.6398719667810119,-0.3554380965862284,-0.935581638416056,-0.492702003036526,0.00037602432079206634,0.11124849812617377,-0.04475623564659688,0.0,0.0
2019-10-30 04:15:36,-0.7011063575462673,-0.9102812768201008,-0.642787122447126,-0.3554380965862284,-0.9387137281764764,-0.4707683041408573,0.00037602432079206634,-0.0567418606359243,0.10546149463997163,0.0,0.0
2019-10-30 04:16:36,-0.7156298727879468,-0.90771590070194,-0.6949031859335337,-0.3554380965862284,-0.9423351299066286,-0.4892205075920565,0.00037602432079206634,-0.0653629816837459,-0.08899885851698552,0.0,0.0
2019-10-30 04:17:36,-0.7301533880296254,-0.9061014950013516,-0.5844823909893248,-0.3554380965862284,-0.9420528513492676,-0.4952006491870473,0.00037602432079206634,0.0034154303977916942,-0.028945190969260237,0.0,0.0
2019-10-30 04:18:36,-0.7446769032713051,-0.9046872190434936,-0.6677761341675713,-0.3554380965862284,-0.944124955435352,-0.4905616520986492,0.00037602432079206634,-0.03806611719884248,0.022186549033935632,0.0,0.0
2019-10-30 04:19:36,-0.7592004185129836,-0.9083981847479536,-0.6436326827850296,-0.3554380965862284,-0.9462536026438272,-0.4867641813249441,0.00037602432079206634,-0.039062342782324906,0.018134553291942523,0.0,0.0
2019-10-30 04:20:36,-0.7737239337546631,-0.9080398177875684,-0.7033252190383796,-0.3554380965862284,-0.9408008725939552,-0.4876377654438274,0.00037602432079206634,0.09451291205812228,-0.004356834327102219,0.0,0.0
2019-10-30 04:21:36,-0.7882474489963417,-0.9000713525921847,-0.6556647520804582,-0.3554380965862284,-0.9442266673887464,-0.4808415109554545,0.00037602432079206634,-0.06191660969234415,0.03257386271202445,0.0,0.0
2019-10-30 04:22:36,-0.8027709642380213,-0.8992404984051342,-0.6472192197836788,-0.3573838891129433,-0.9468686036862659,-0.4953076398698594,-0.051414447374642035,-0.04810591343440256,-0.06980568919078173,0.0,0.0
2019-10-30 04:23:36,-0.8172944794796999,-0.8991673115997696,-0.6158059685418724,-0.3573838891129433,-0.933156233314272,-0.4897714003612732,0.00037602432079206634,0.2400383915748093,0.02650682090501149,0.0,0.0
2019-10-30 04:24:36,-0.8670893888797427,-0.9006970178196312,-0.6379586785136369,-0.35932968163965817,-0.9425853230035224,-0.4754692498017105,-0.051414447374642035,-0.16768784598412495,0.06871516737390153,0.0,0.0
2019-10-30 04:25:36,-0.7674995700796581,-0.9024482036997468,-0.6566787917225009,-0.35932968163965817,-0.9372989172313728,-0.46893373809054906,0.00037602432079206634,0.09158246722918717,0.031318371820569665,0.0,0.0
2019-10-30 04:26:36,-0.7011063575462673,-0.9119737276917944,-0.6034235849823186,-0.35932968163965817,-0.9495863526474244,-0.4921511102673092,0.00037602432079206634,-0.2180486506069507,-0.11194340944632596,0.0,0.0
2019-10-30 04:27:36,-0.7343029638129621,-0.90978756576579,-0.6682173296847752,-0.35932968163965817,-0.9512230003265892,-0.4726478764827468,0.00037602432079206634,-0.030393869987803062,0.093758670724288,0.0,0.0
2019-10-30 04:28:36,-0.6181148418795305,-0.9105174900268036,-0.6131938147894237,-0.35932968163965817,-0.9427823628691115,-0.4855446952897847,0.00037602432079206634,0.14715644631453315,-0.06224937424032319,0.0,0.0
2019-10-30 04:29:36,-0.6679097512795733,-0.9101618429255116,-0.6596708450526603,-0.35932968163965817,-0.9394513480374754,-0.4827019381617688,0.00037602432079206634,0.05713070018327088,0.01353755429189637,0.0,0.0
2019-10-30 04:30:36,-0.6513114481462244,-0.9103867710881364,-0.6407326216666631,-0.35932968163965817,-0.9452790991941704,-0.4784573237024644,0.00037602432079206634,-0.1042363521644212,0.02028757486533024,0.0,0.0
2019-10-30 04:31:36,-0.5849182356128355,-0.9083170157838096,-0.6765732848974014,-0.35932968163965817,-0.9475819180934084,-0.4937890849675625,0.00037602432079206634,-0.042131050114367824,-0.0739737568291893,0.0,0.0
2019-10-30 04:32:36,-0.5019267199460978,-0.9125398651067632,-0.6920001059056177,-0.35932968163965817,-0.9539339825519808,-0.4840684602708967,0.00037602432079206634,-0.11347415692310728,0.04665486698381361,0.0,0.0
2019-10-30 04:33:36,-0.5351233262127927,-0.9041379151851536,-0.659497728703453,-0.35932968163965817,-0.9440263485265196,-0.4861000654059554,0.00037602432079206634,0.17300325933293936,-0.009932769559018331,0.0,0.0
2019-10-30 04:34:36,-0.6347131450128775,-0.9087697554386576,-0.7277649341284723,-0.35932968163965817,-0.947030383465996,-0.4971703057496508,0.00037602432079206634,-0.054485680161289546,-0.05345429792879945,0.0,0.0
2019-10-30 04:35:36,-0.6347131450128775,-0.9124428450827832,-0.6239972120494772,-0.36127547416637307,-0.944918744421778,-0.4794824570610458,-0.051414447374642035,0.03564668402099616,0.08501749109572047,0.0,0.0
2019-10-30 04:36:36,-0.5849182356128355,-0.9120067130270394,-0.632858122148993,-0.363221266693088,-0.942640883296682,-0.4888527741320329,-0.051414447374642035,0.03857532825762336,-0.04526907336426166,0.0,0.0
2019-10-30 04:37:36,-0.6015165387461825,-0.9121768199887376,-0.6797582344721363,-0.363221266693088,-0.9501126990141934,-0.4891563203461243,0.00037602432079206634,-0.13320290206713933,-0.0016120702922018482,0.0,0.0
2019-10-30 04:38:36,-0.6513114481462244,-0.913097146660524,-0.6408875762560204,-0.3651670592198029,-0.9402030014822272,-0.4941755158284659,-0.051414447374642035,0.17303961597340795,-0.024318182296144072,0.0,0.0
2019-10-30 04:39:36,-0.6679097512795733,-0.9138347668674524,-0.6827076124969037,-0.3651670592198029,-0.9523556022951624,-0.4903290091509209,0.00037602432079206634,-0.2156730180722765,0.018370663880637017,0.0,0.0
2019-10-30 04:40:36,-0.6015165387461825,-0.9135386654320722,-0.7165545154073153,-0.3651670592198029,-0.9523342583754044,-0.4923601307325085,0.00037602432079206634,-0.0011819414947833165,-0.009930441222314623,0.0,0.0
2019-10-30 04:41:36,-0.8172944794796999,-0.9184544835233978,-0.7098893669039033,-0.3651670592198029,-0.9547475668498052,-0.4865056414024339,0.00037602432079206634,-0.044077750912471465,0.02803921139482203,0.0,0.0
2019-10-30 04:42:36,-0.6181148418795305,-0.9167316650762266,-0.7034892786589383,-0.3651670592198029,-0.9483898798252476,-0.486612632085246,0.00037602432079206634,0.1104572259201158,-0.0006656445394910633,0.0,0.0
2019-10-30 04:43:36,-0.6513114481462244,-0.9198144086067326,-0.6643974913561398,-0.36711285174651775,-0.9525335704899902,-0.4915315529052065,-0.051414447374642035,-0.07456511939050907,-0.02383535425154929,0.0,0.0
2019-10-30 04:44:36,-0.7674995700796581,-0.9216352424068324,-0.6758152970877099,-0.36711285174651775,-0.9491186998855884,-0.470400534862058,0.00037602432079206634,0.058608143639160386,0.10159654194650973,0.0,0.0
2019-10-30 04:45:36,-0.6015165387461825,-0.9230510186110704,-0.7207799261204704,-0.36711285174651775,-0.9547594095071577,-0.48518367785019206,0.00037602432079206634,-0.10094089279486412,-0.0713321294867939,0.0,0.0
2019-10-30 04:46:36,-0.7011063575462673,-0.9243466244665646,-0.6354095354413055,-0.36711285174651775,-0.9518448089835324,-0.4603835635252027,0.00037602432079206634,0.04979395312316052,0.1192634434460868,0.0,0.0
2019-10-30 04:47:36,-0.7674995700796581,-0.9240348354418536,-0.6717965246954,-0.36711285174651775,-0.9548570675074144,-0.4865506835127909,0.00037602432079206634,-0.05463057037651629,-0.1261466082777134,0.0,0.0
2019-10-30 04:48:36,-0.8172944794796999,-0.9211097382919192,-0.6720069306153628,-0.3690586442732327,-0.9645599221045332,-0.4968903820180885,-0.051414447374642035,-0.17251127266357394,-0.04993669857765362,0.0,0.0
2019-10-30 04:49:36,-0.8172944794796999,-0.9237678931276336,-0.708411284637186,-0.3710044367999476,-0.9542430849543824,-0.4777994402504357,-0.051414447374642035,0.1802129535348348,0.0917734618629527,0.0,0.0
2019-10-30 04:50:36,-0.8670893888797427,-0.9237514936326202,-0.6872497671999935,-0.3690586442732327,-0.954621967362418,-0.4891563203461243,0.052166496016226166,-0.008233474733024427,-0.054834484185941695,0.0,0.0
2019-10-30 04:51:36,-0.9002859951464376,-0.9191691799210072,-0.6745103311701999,-0.3710044367999476,-0.9630574810614893,-0.4867641813249441,-0.051414447374642035,-0.15018216574041626,0.01136780318811905,0.0,0.0
2019-10-30 04:52:36,-0.8006961763463529,-0.9162151814088666,-0.6843299261862585,-0.3690586442732327,-0.9454701720686636,-0.4857153896650579,0.052166496016226166,0.308310408139982,0.004899511355833811,0.0,0.0
2019-10-30 04:53:36,-0.7177046606796151,-0.9216766779955804,-0.6798310022679177,-0.3710044367999476,-0.9536006312301478,-0.4976828724289415,-0.051414447374642035,-0.14480745133037626,-0.057774569799875324,0.0,0.0
2019-10-30 04:54:36,-0.7509012669463109,-0.915063691262614,-0.6855338431633274,-0.3710044367999476,-0.9528577145284266,-0.4937890849675625,0.00037602432079206634,0.011531351216057951,0.01859832346944399,0.0,0.0
2019-10-30 04:55:36,-0.7177046606796151,-0.917716453803326,-0.6639790946438539,-0.3729502293266624,-0.9556029566152388,-0.481961958075992,-0.051414447374642035,-0.04992604408627012,0.056797791542705874,0.0,0.0
2019-10-30 04:56:36,-0.7509012669463109,-0.9145785409299296,-0.6868236662305373,-0.3729502293266624,-0.9612572188430698,-0.4930433917870724,0.00037602432079206634,-0.1011796743214271,-0.05350819461175565,0.0,0.0
2019-10-30 04:57:36,-0.7177046606796151,-0.9174150805836228,-0.6862508704082511,-0.3748960218533773,-0.966306323106698,-0.4963327732284408,-0.051414447374642035,-0.09051747845218318,-0.01598903202944006,0.0,0.0
2019-10-30 04:58:36,-0.7840978732130051,-0.9157587505565292,-0.7192136675436308,-0.3748960218533773,-0.9536857698994756,-0.4952456912974042,0.00037602432079206634,0.22080181343684865,0.005083881128890363,0.0,0.0
2019-10-30 04:59:36,-0.6845080544129203,-0.91721684776826,-0.698477598991432,-0.3729502293266624,-0.9648687796693876,-0.4886628988024088,0.052166496016226166,-0.19858992535053213,0.03154603140937663,0.0,0.0
2019-10-30 05:00:36,-0.6015165387461825,-0.9156020213961316,-0.6960234670404429,-0.3748960218533773,-0.9580254319291788,-0.49423970307439796,-0.051414447374642035,0.1190140160188614,-0.027003099454289886,0.0,0.0
2019-10-30 05:01:36,-0.7011063575462673,-0.9174598564382976,-0.6606156429852754,-0.3748960218533773,-0.9622649040861552,-0.4848609506817497,0.00037602432079206634,-0.07625268047580762,0.04500873293429231,0.0,0.0
2019-10-30 05:02:36,-0.7011063575462673,-0.9159230674263972,-0.6943562078257149,-0.3748960218533773,-0.9637255322686268,-0.48951733778571704,0.00037602432079206634,-0.027292606414380617,-0.022571239890821517,0.0,0.0
2019-10-30 05:03:36,-0.7343029638129621,-0.9178553044232828,-0.6961419290511658,-0.3748960218533773,-0.9562976664129446,-0.4920993521365213,0.00037602432079206634,0.12931256120038329,-0.01258302037068672,0.0,0.0
2019-10-30 05:04:36,-0.5849182356128355,-0.9178854382303582,-0.6737416684963413,-0.3748960218533773,-0.9578934175240991,-0.4746789980643345,0.00037602432079206634,-0.029673318917996426,0.0837294897251065,0.0,0.0
2019-10-30 05:05:36,-0.7011063575462673,-0.9180312862806224,-0.6954507195207096,-0.3748960218533773,-0.9640424855631105,-0.491979932338565,0.00037602432079206634,-0.10989759061456596,-0.08345543376422859,0.0,0.0
2019-10-30 05:06:36,-0.7177046606796151,-0.917273224449628,-0.7123783732980083,-0.3748960218533773,-0.9565338715885052,-0.4878084598191007,0.00037602432079206634,0.13073525132586494,0.019935392380221274,0.0,0.0
2019-10-30 05:07:36,-0.6015165387461825,-0.9155394239088374,-0.6896035989001097,-0.3768418143800922,-0.9616925304348862,-0.4933852640910898,-0.051414447374642035,-0.09244770574617676,-0.027003099454289886,0.0,0.0
2019-10-30 05:08:36,-0.6181148418795305,-0.9167112742228636,-0.7009197036067759,-0.3748960218533773,-0.9597850680750662,-0.48275444848684496,0.052166496016226166,0.032049322786801185,0.051037486537733205,0.0,0.0
2019-10-30 05:09:36,-0.5683199324794866,-0.9201176960493176,-0.7046931473334545,-0.3768418143800922,-0.958808675940741,-0.4957774031122701,-0.051414447374642035,0.015644923110232262,-0.06285672518121996,0.0,0.0
2019-10-30 05:10:36,-0.5683199324794866,-0.9189954939037022,-0.6984289824720468,-0.3768418143800922,-0.95892417490082,-0.4887079409127658,0.00037602432079206634,-0.0035929575838686157,0.03388937294961926,0.0,0.0
2019-10-30 05:11:36,-0.485328416812749,-0.9159812991911468,-0.7036076923671084,-0.3768418143800922,-0.9622552049532628,-0.4927211481721011,0.00037602432079206634,-0.06024696258500415,-0.019474293370812183,0.0,0.0
2019-10-30 05:12:36,-0.5517216293461397,-0.9187338853029045,-0.6713613186947424,-0.3768418143800922,-0.959921456505104,-0.4848609506817497,0.00037602432079206634,0.039559999401942304,0.03769680710303034,0.0,0.0
2019-10-30 05:13:36,-0.5351233262127927,-0.913731747531712,-0.6876165284833446,-0.3787876069068071,-0.961292241049465,-0.4933919801115208,-0.051414447374642035,-0.025709663573326963,-0.0412278569588598,0.0,0.0
2019-10-30 05:14:36,-0.6513114481462244,-0.9154110253586768,-0.7126374440399093,-0.3787876069068071,-0.967761833619086,-0.4831075141582474,0.00037602432079206634,-0.1155448687277384,0.049369793815029435,0.0,0.0
2019-10-30 05:15:36,-0.5351233262127927,-0.9143791242087213,-0.6581320223258067,-0.3787876069068071,-0.9647187499175292,-0.4933402219807329,0.00037602432079206634,0.052057680761305486,-0.04942153252328512,0.0,0.0
2019-10-30 05:16:36,-0.452131810546055,-0.9113510964322968,-0.7617386553912397,-0.380733399433522,-0.9797615705659602,-0.4904613774362681,-0.051414447374642035,-0.2665954082812865,0.013711317197747144,0.0,0.0
2019-10-30 05:17:36,-0.5683199324794866,-0.9163794436025928,-0.6608139732670402,-0.380733399433522,-0.9664724108095968,-0.4994982575248989,0.00037602432079206634,0.2325819012950506,-0.04366355585501616,0.0,0.0
2019-10-30 05:18:36,-0.5019267199460978,-0.9136904999619412,-0.6750026066369814,-0.3826791919602369,-0.961462671900828,-0.47659689649615006,-0.051414447374642035,0.0867079113902338,0.11012084132286153,0.0,0.0
2019-10-30 05:19:36,-0.5185250230794448,-0.905941160005196,-0.634390206669732,-0.3826791919602369,-0.965430135196146,-0.4967383492249194,0.00037602432079206634,-0.07146019333570668,-0.0971326872046563,0.0,0.0
2019-10-30 05:20:36,-0.3691402948793172,-0.8976139456743546,-0.678467711017911,-0.3826791919602369,-0.9620220891665764,-0.4891135169092444,0.00037602432079206634,0.058487902383341714,0.03656351077117384,0.0,0.0
2019-10-30 05:21:36,-0.485328416812749,-0.8914252491490788,-0.6965103567725882,-0.380733399433522,-0.963598761648886,-0.4845698335828025,0.052166496016226166,-0.029337175151092576,0.02172760799922704,0.0,0.0
2019-10-30 05:22:36,-0.5849182356128355,-0.8797437249340927,-0.6656508218447151,-0.380733399433522,-0.9636081841979772,-0.4939597793428357,0.00037602432079206634,-0.0017240117251664596,-0.04536358658749365,0.0,0.0
2019-10-30 05:23:36,-0.5517216293461397,-0.8835317767454977,-0.7175853160351771,-0.3826791919602369,-0.9615204265994296,-0.4851916296183823,-0.051414447374642035,0.03522592007762654,0.042068647320358685,0.0,0.0
2019-10-30 05:24:36,-0.6181148418795305,-0.8924761491424613,-0.7165635721359639,-0.380733399433522,-0.9655172325658524,-0.4909739441155588,0.052166496016226166,-0.07197717786727201,-0.027992642553365626,0.0,0.0
2019-10-30 05:25:36,-0.5517216293461397,-0.8887471112993852,-0.7111509571290059,-0.380733399433522,-0.967676491860709,-0.4877465112466455,0.00037602432079206634,-0.03960169296900707,0.015389789257042152,0.0,0.0
2019-10-30 05:26:36,-0.4355335074127071,-0.8893317448720287,-0.7118824751397673,-0.3826791919602369,-0.9630679399300748,-0.4957582579766949,-0.051414447374642035,0.07963945258428047,-0.038727482043156,0.0,0.0
2019-10-30 05:27:36,-0.3691402948793172,-0.8863584267125678,-0.7384397499929931,-0.3826791919602369,-0.966181830389396,-0.482645702684027,0.00037602432079206634,-0.05642120962497861,0.06298720037870258,0.0,0.0
2019-10-30 05:28:36,-0.38573859801266425,-0.8809663693838274,-0.6409832394618253,-0.3826791919602369,-0.9598818445731768,-0.4853792304557537,0.00037602432079206634,0.10944059617782123,-0.013312565871181776,0.0,0.0
2019-10-30 05:29:36,-0.41893520427936,-0.8844949834604311,-0.6704550661992553,-0.3826791919602369,-0.9665609563303384,-0.4776906944476175,0.00037602432079206634,-0.11923635879821408,0.03687024757321414,0.0,0.0
2019-10-30 05:30:36,-0.5185250230794448,-0.8846130761157871,-0.6982155576425344,-0.3846249844869518,-0.9658462859667614,-0.4939664953632666,-0.051414447374642035,0.01103368282582402,-0.07851935995236843,0.0,0.0
2019-10-30 05:31:36,-0.4687301136794019,-0.8884367282326054,-0.5185035431541117,-0.3846249844869518,-0.9589334313256784,-0.4877019526897596,0.00037602432079206634,0.12023864865236232,0.030013640919566095,0.0,0.0
2019-10-30 05:32:36,-0.485328416812749,-0.8895632352875057,-0.6855596608777949,-0.3846249844869518,-0.9582340417822408,-0.4910122702054848,0.00037602432079206634,0.010764452133988885,-0.016089840385241326,0.0,0.0
