tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time
2019-11-16 14:36:11,0.5800686626974051,0.7385470324769604,-0.4375772251806441,-0.5420922959468178,2.2864927427163257,-0.24122017211193447,0.027666927163049547,0.01997803245048949,-0.09111971574976423,0.3835011859573773
2019-11-16 14:37:11,0.7725687323150897,0.7513269549281232,-0.3835621784615073,-0.5420922959468178,2.2434979579374588,-0.2549721110703178,-0.0019276137777534518,-0.3889124970286353,-0.040566713942147135,0.3858735796257016
2019-11-16 14:38:11,0.7725687323150897,0.6603793627420644,-0.40732758117124596,-0.5358575188355086,2.1791022837743133,-0.2342947823503044,0.05726146810385254,-0.5834267193021645,0.05984131364718103,0.38824597329402594
2019-11-16 14:39:11,0.7725687323150897,0.6053697093789594,-0.4255383504571826,-0.5327401302798539,2.0052791718644993,-0.2824568804135273,0.027666927163049547,-1.5780205684865283,-0.14091901411377838,0.39061836696235025
2019-11-16 14:40:11,0.7485062236128791,0.5743527838401213,-0.4026892000556043,-0.5296227417241992,2.0217475188487075,-0.24664592282776154,0.027666927163049547,0.1515521827869609,0.10397637451670345,0.39299076063067456
2019-11-16 14:41:11,0.43569361048414174,0.5615044623263161,-0.40099357114438133,-0.5296227417241992,1.9967991642656395,-0.22966612567801126,-0.0019276137777534518,-0.2248871954947562,0.04905799245117592,0.3953631542989989
2019-11-16 14:42:11,-0.021494054857859022,0.5934580906909991,-0.30362952079861555,-0.5265053531685446,1.961971942496304,-0.2839088383733031,0.027666927163049547,-0.314676929611693,-0.15865225571043168,0.3977355479673232
2019-11-16 14:43:11,0.2913185582708783,0.7574436289350446,-0.24281343418673584,-0.5265053531685446,1.9410000693336373,-0.31121532879087893,-0.0019276137777534518,-0.1887446699676292,-0.08009662174002771,0.4001079416356475
2019-11-16 14:44:11,0.6522561888040368,0.81406966014691,-0.3039204759909293,-0.5233879646128899,1.8565965525733656,-0.29155032531703007,0.027666927163049547,-0.7652794391713761,0.05688901207063491,0.4024803353039718
2019-11-16 14:45:11,0.43569361048414174,0.658374786598811,-0.4073013982221451,-0.5202705760572353,1.7935244346169357,-0.2540714783729001,0.027666927163049547,-0.5713968217796008,0.10884053492449691,0.4048527289722961
2019-11-16 14:46:11,0.02663096254656211,0.7068616871826481,-0.3384724237231876,-0.5233879646128899,1.7378698969256905,-0.2895783476302981,-0.031522154718556454,-0.5039779014475401,-0.10401185201686748,0.40722512264062044
2019-11-16 14:47:11,0.12288099735540438,0.7824443754752956,-0.3005742649137664,-0.5265053531685446,1.6995361362797294,-0.2639532535769815,-0.031522154718556454,-0.34654811357098014,0.07427076253155449,0.4095975163089448
2019-11-16 14:48:11,0.531943645292984,0.8218082095176141,-0.3106669617851133,-0.5265053531685446,1.6202164525397664,-0.28021715682733234,-0.0019276137777534518,-0.7190721153374291,-0.047892497989814944,0.4119699099772691
2019-11-16 14:49:11,0.6281936801018263,0.8232444054982818,-0.25206597530372127,-0.5296227417241992,1.4201589894725928,-0.31621985517069395,-0.031522154718556454,-1.8164664723270125,-0.10545786652429381,0.41434230364559343
2019-11-16 14:50:11,0.2672560495686678,0.791020108553751,-0.2735554232764887,-0.5296227417241992,1.2567507164953695,-0.2867468681119257,-0.0019276137777534518,-1.4833593486324987,0.08549259131574914,0.41671469731391775
2019-11-16 14:51:11,0.14694350605761494,0.7661852091382806,-0.2848561953829342,-0.5265053531685446,1.0235424432527018,-0.29096785262803454,0.027666927163049547,-2.1177765694560002,-0.012771050510333908,0.41908709098224206
2019-11-16 14:52:11,0.14694350605761494,0.7729462200981823,-0.2616083020576572,-0.5265053531685446,0.9016944927229265,-0.3253977753284562,-0.0019276137777534518,-1.1056145898449872,-0.10087109164359456,0.4214594846505664
2019-11-16 14:53:11,0.0025684538443515436,0.7894074065582302,-0.21944330346219837,-0.5233879646128899,0.7485988428214837,-0.33681905557400055,0.027666927163049547,-1.3896271760500296,-0.03376968164607877,0.4238318783188907
2019-11-16 14:54:11,0.05069347124877268,0.8143396130739149,-0.2608607675425501,-0.5202705760572353,0.6680520427545283,-0.3380366285836559,0.027666927163049547,-0.7302254638594494,-0.004012031055751829,0.426204271987215
2019-11-16 14:55:11,0.02663096254656211,0.8069863451702066,-0.21167372081827815,-0.5202705760572353,0.6640151923787074,-0.3782063285934793,-0.0019276137777534518,-0.03482103028059353,-0.11761033000969652,0.4285766656555393
2019-11-16 14:56:11,0.05069347124877268,0.7967919463225372,-0.2446774413426809,-0.5202705760572353,0.6073336275703691,-0.3730044147144735,-0.0019276137777534518,-0.5133126247549717,0.014709482937718042,0.4309490593238636
2019-11-16 14:57:11,0.07475597995098324,0.7822469311931685,-0.1888659198579312,-0.5202705760572353,0.6988930197032129,-0.3151522822047651,-0.0019276137777534518,0.8340600909640619,0.1682563040387914,0.43332145299218794
2019-11-16 14:58:11,0.02663096254656211,0.7867866533170502,-0.2031257802162892,-0.5202705760572353,0.4655830408676492,-0.3402828120422354,-0.0019276137777534518,-2.11870097890216,-0.07375074438935672,0.43569384666051225
2019-11-16 14:59:11,0.02663096254656211,0.7224365809693908,-0.2626880657511247,-0.5202705760572353,0.3285368402096101,-0.3547103723389634,-0.0019276137777534518,-1.243752577969422,-0.0425370668004806,0.43806624032883656
2019-11-16 15:00:11,0.14694350605761494,0.7452496743572485,-0.24555800334846464,-0.5202705760572353,0.2586422911971957,-0.3715175373046749,-0.0019276137777534518,-0.6334063881597936,-0.0494768429667017,0.4404386339971609
2019-11-16 15:01:11,0.17100601475982552,0.7741335532242676,-0.24226887411854894,-0.5171531875015806,0.26677454078761575,-0.3778802631468243,0.027666927163049547,0.07578479423439645,-0.019017132308037032,0.4428110276654852
2019-11-16 15:02:11,0.43569361048414174,0.7946445106912822,-0.30706590082152924,-0.5171531875015806,0.2515337309666175,-0.35153493849656337,-0.0019276137777534518,-0.1366546232089235,0.07637121190283287,0.4451834213338095
2019-11-16 15:03:11,0.5560061539951946,0.8270384065164073,-0.20102325922141676,-0.514035798945926,0.25969442382489666,-0.3772815504290019,0.027666927163049547,0.07604331714095348,-0.07554745957269128,0.4475558150021338
2019-11-16 15:04:11,0.43569361048414174,0.8333577187101806,-0.28925345945577535,-0.5109184103902713,0.22797058509614787,-0.3979773778744801,0.027666927163049547,-0.28647005803185854,-0.06081757008298021,0.44992820867045813
2019-11-16 15:05:11,0.31538106697308893,0.828820739922198,-0.2198584578885756,-0.5109184103902713,0.16063946258506157,-0.3487091508937185,-0.0019276137777534518,-0.6101072203865379,0.14322257310888592,0.45230060233878244
2019-11-16 15:06:11,0.12288099735540438,0.8050000181744528,-0.2917606088787553,-0.5078010218346166,0.24092708540693597,-0.360914628024994,0.027666927163049547,0.7316101692902208,-0.036056679536172365,0.45467299600710676
2019-11-16 15:07:11,0.02663096254656211,0.8199140824631482,-0.18971558296556854,-0.5078010218346166,0.2733100851638139,-0.3897647568988802,-0.0019276137777534518,0.2962016060536061,-0.08459842218948699,0.4570453896754311
2019-11-16 15:08:11,0.0025684538443515436,0.8095929046299978,-0.3330474977619341,-0.5078010218346166,0.10390802079425485,-0.37380141841014186,-0.0019276137777534518,-1.5378373495330804,0.0460936363622911,0.45941778334375544
2019-11-16 15:09:11,0.0025684538443515436,0.7787317203303376,-0.24474867103706477,-0.5078010218346166,0.005063866936736976,-0.36686755853611946,-0.0019276137777534518,-0.8965314279867852,0.019760455350935204,0.46179017701207975
2019-11-16 15:10:11,0.0025684538443515436,0.7864076934501681,-0.321064686240726,-0.5046836332789619,0.078457050995564,-0.3857725105912969,0.027666927163049547,0.6689461196833938,-0.055594738529371496,0.46416257068040406
2019-11-16 15:11:11,-0.021494054857859022,0.7977740714174704,-0.20931035124979866,-0.5078010218346166,0.016725701447150083,-0.36713964113312736,-0.031522154718556454,-0.5592104813219111,0.05387894105517603,0.4665349643487284
2019-11-16 15:12:11,-0.021494054857859022,0.7995176619807081,-0.19262366351260438,-0.5078010218346166,0.03223927363238001,-0.3443133206708656,-0.0019276137777534518,0.1428741659936011,0.06610854024521595,0.4689073580170527
2019-11-16 15:13:11,-0.04555656356006959,0.7748404989577966,-0.2731104640521436,-0.5078010218346166,0.04743449110965038,-0.395095393899283,-0.0019276137777534518,0.13998061716420704,-0.14855979640190323,0.471279751685377
2019-11-16 15:14:11,-0.04555656356006959,0.6741455632432954,-0.3248449155404483,-0.5078010218346166,0.11664127801249484,-0.36962086456385235,-0.0019276137777534518,0.6308956549432564,0.07383166209849581,0.4736521453537013
2019-11-16 15:15:11,0.05069347124877268,0.6370601184592979,-0.27267172988053867,-0.5078010218346166,0.1078000272346462,-0.3581427780978635,-0.0019276137777534518,-0.07848857095661659,0.033013041298461054,0.47602453902202563
2019-11-16 15:16:11,0.12288099735540438,0.5987478061512452,-0.37575958417426825,-0.5109184103902713,0.004399040401027982,-0.384670718371303,-0.031522154718556454,-0.9379488105291985,-0.07782609176296512,0.47839693269034994
2019-11-16 15:17:11,0.19506852346203607,0.581734287501458,-0.2676475841329716,-0.514035798945926,-0.08293759958708224,-0.35377899878030317,-0.031522154718556454,-0.791938807071972,0.08963012152896263,0.48076932635867425
2019-11-16 15:18:11,0.2431935408664572,0.6067483712083304,-0.30990999537191516,-0.514035798945926,-0.03609836023018987,-0.36137497298677534,-0.0019276137777534518,0.42759540713844935,-0.02261372451400812,0.48314172002699857
2019-11-16 15:19:11,0.21913103216424665,0.60132230219502,-0.24761162938363288,-0.514035798945926,0.023174758720172363,-0.3805058850536137,-0.0019276137777534518,0.5406078327221839,-0.05625371853722012,0.4855141136953229
2019-11-16 15:20:11,0.0025684538443515436,0.5730662677359145,-0.3618022991066723,-0.5109184103902713,-0.03297302532040072,-0.37996393338230305,0.027666927163049547,-0.5084610529795157,0.0011193706447087531,0.4878865073636472
2019-11-16 15:21:11,-0.09368158096449072,0.664342734933062,-0.3551386631053204,-0.5078010218346166,-0.1413078907090802,-0.39030605354816583,0.027666927163049547,-0.9827931874472352,-0.030622465850897694,0.4902589010319715
2019-11-16 15:22:11,-0.09368158096449072,0.705309240987873,-0.29437713059199955,-0.5109184103902713,-0.10951702592199447,-0.40353237121193086,-0.031522154718556454,0.2908196487404349,-0.03903381472556924,0.4926312947002958
2019-11-16 15:23:11,-0.16586910707112243,0.6933247341421631,-0.3157559612639547,-0.5171531875015806,0.02420010249239459,-0.3782866704328913,-0.061116695659359455,1.217234787041947,0.07316431639082745,0.49500368836862013
2019-11-16 15:24:11,-0.16586910707112243,0.6924473220700481,-0.28777740513211286,-0.5171531875015806,-0.04426438192707474,-0.3755198122253307,-0.0019276137777534518,-0.6204084282571564,0.007607991865532491,0.49737608203694444
2019-11-16 15:25:11,-0.09368158096449072,0.7529501531653435,-0.34367532280337687,-0.5171531875015806,-0.09183516614152917,-0.3649602473341322,-0.0019276137777534518,-0.43050408489933517,0.030334304693185956,0.49974847570526876
2019-11-16 15:26:11,-0.021494054857859022,0.7599261419020287,-0.330738531381644,-0.5171531875015806,-0.10483185105064845,-0.3603783230952783,-0.0019276137777534518,-0.11625761053899845,0.01290137195856602,0.5021208693735931
2019-11-16 15:27:11,-0.021494054857859022,0.743604724610887,-0.21071502496870786,-0.5171531875015806,-0.09424634725044992,-0.3969239217625385,-0.0019276137777534518,0.09808259812869986,-0.10704115755474658,0.5044932630419174
2019-11-16 15:28:11,0.02663096254656211,0.7119702015116615,-0.19710411692660892,-0.5171531875015806,-0.08962996331932828,-0.39959632127669986,-0.0019276137777534518,0.04382883847682661,-0.00825482416905948,0.5068656567102418
2019-11-16 15:29:11,0.02663096254656211,0.6757949261821891,-0.3242504418675634,-0.5171531875015806,-0.06142088029435399,-0.3621506997601142,-0.0019276137777534518,0.25826457678522735,0.10874363772422249,0.5092380503785661
2019-11-16 15:30:11,0.07475597995098324,0.6062207181984535,-0.2658785373270076,-0.5171531875015806,-0.06170830091009093,-0.341734160153919,-0.0019276137777534518,-0.0007421936184245215,0.05908075955175718,0.5116104440468904
2019-11-16 15:31:11,0.36350608437751003,0.588203810889712,-0.336807693710111,-0.5171531875015806,-0.04086123724866883,-0.20694923906785836,-0.0019276137777534518,0.191350653482768,0.39261976218882705,0.5139828377152147
2019-11-16 15:32:11,0.4838186278885629,0.5951920199408549,-0.29153869518046827,-0.514035798945926,-0.07714129874100234,-0.28357012422547556,0.027666927163049547,-0.32788189430884485,-0.22391499028220993,0.516355231383539
2019-11-16 15:33:11,0.2913185582708783,0.6272101654936677,-0.28985974186507035,-0.5171531875015806,-0.12227318715137885,-0.22103223519246656,-0.031522154718556454,-0.40833678558677017,0.18192164175852632,0.5187276250518633
2019-11-16 15:34:11,0.19506852346203607,0.5724382606796271,-0.3933450563443583,-0.5171531875015806,-0.16758320238154714,-0.2268508410145329,-0.0019276137777534518,-0.40995579305864255,-0.01743028420836957,0.5211000187201876
2019-11-16 15:35:11,0.09881848865319381,0.543910495004634,-0.31287885507025,-0.514035798945926,-0.20399121123517253,-0.29532876340086467,0.027666927163049547,-0.32904481707465866,-0.20016720574506938,0.5234724123885119
2019-11-16 15:36:11,0.02663096254656211,0.6331743295424298,-0.33379378726649317,-0.5109184103902713,-0.19278764106349644,-0.3024301733914905,0.027666927163049547,0.1037002478161797,-0.02117139881910074,0.5258448060568363
2019-11-16 15:37:11,0.31538106697308893,0.663535630331171,-0.3380725112441256,-0.5109184103902713,-0.21392740157473417,-0.3540397878941213,-0.0019276137777534518,-0.19027061014938965,-0.15097320199242278,0.5282171997251606
2019-11-16 15:38:11,0.12288099735540438,0.7203311628346067,-0.3532138767980764,-0.5109184103902713,-0.2514428304141517,-0.3624042836316573,-0.0019276137777534518,-0.3391102369457024,-0.024855007477527648,0.5305895933934849
2019-11-16 15:39:11,0.02663096254656211,0.7730151613220699,-0.3382622810337182,-0.5078010218346166,-0.20818537544959684,-0.31985055190744,0.027666927163049547,0.395040311276928,0.12364070946702432,0.5329619870618092
2019-11-16 15:40:11,0.0025684538443515436,0.7065182171908504,-0.34593916698319926,-0.5078010218346166,-0.12674752044746518,-0.2891571232942861,-0.0019276137777534518,0.7420647122748261,0.08905183429496592,0.5353343807301335
2019-11-16 15:41:11,0.02663096254656211,0.5787919242098699,-0.38022800248630856,-0.5078010218346166,-0.10584692378893416,-0.33030784301487204,-0.0019276137777534518,0.19183721874235318,-0.12047133347639877,0.5377067743984578
2019-11-16 15:42:11,0.14694350605761494,0.551626371192081,-0.3951702418077604,-0.5078010218346166,-0.16258767658105558,-0.3394446323068571,-0.0019276137777534518,-0.5138505885950151,-0.027107291006951886,0.5400791680667821
2019-11-16 15:43:11,0.07475597995098324,0.4248972753886392,-0.38710751577116925,-0.5078010218346166,-0.16530131794004105,-0.3410478551804767,-0.0019276137777534518,-0.022794288391812068,-0.00513672364411722,0.5424515617351064
2019-11-16 15:44:11,0.0025684538443515436,0.5363272965170115,-0.46507513178576426,-0.5109184103902713,-0.18817979484714023,-0.3565097178416565,-0.031522154718556454,-0.20607392847987374,-0.04555346149454338,0.5448239554034308
2019-11-16 15:45:11,0.02663096254656211,0.8778887289281987,-0.09647240435098271,-0.5078010218346166,-0.15640466670436756,-0.3465218968304232,0.027666927163049547,0.29067661724885574,0.028666895562970824,0.5471963490717551
2019-11-16 15:46:11,0.05069347124877268,0.9379250411155788,-0.3035608943081048,-0.5046836332789619,-0.1879481665929556,-0.32076907348223027,0.027666927163049547,-0.28483094534781506,0.07464326672431577,0.5495687427400794
2019-11-16 15:47:11,-0.021494054857859022,0.9481297952430233,-0.25007618435483353,-0.5046836332789619,-0.16881668911678355,-0.33807927277618044,-0.0019276137777534518,0.17575756729952416,-0.05094387053115558,0.5519411364084037
2019-11-16 15:48:11,-0.11774408966670129,1.0231011642024976,-0.3530693046641362,-0.5046836332789619,-0.15219741974402734,-0.31326690294713233,-0.0019276137777534518,0.15292392722734222,0.07190056874482827,0.554313530076728
2019-11-16 15:49:11,0.02663096254656211,1.0271824564642367,-0.33832785158924744,-0.5015662447233074,-0.14531431725659277,-0.343585930005579,0.027666927163049547,0.0644312064054272,-0.0888822533420679,0.5566859237450523
2019-11-16 15:50:11,0.19506852346203607,1.0538604438745878,-0.18830359009374067,-0.5046836332789619,-0.08659126543561786,-0.3722926542299215,-0.031522154718556454,0.5356082330350043,-0.08418020307015163,0.5590583174133766
2019-11-16 15:51:11,0.09881848865319381,0.9561721284024072,-0.2746708018171481,-0.5046836332789619,-0.06197525836474557,-0.35518987104823463,-0.0019276137777534518,0.22560685110699907,0.049416663596991164,0.561430711081701
2019-11-16 15:52:11,0.09881848865319381,0.9122500845377599,-0.31109305721327624,-0.5046836332789619,0.012016617818189771,-0.32375337641512675,-0.0019276137777534518,0.6743876754435841,0.09121887990654169,0.5638031047500253
2019-11-16 15:53:11,0.09881848865319381,0.8498238605240054,-0.11891590767945959,-0.5078010218346166,0.07016594888412021,-0.319419389306221,-0.031522154718556454,0.5303936438436017,0.012178298833200733,0.5661754984183496
2019-11-16 15:54:11,0.17100601475982552,0.8884665116785073,-0.2452529003090142,-0.5078010218346166,0.13547490339518536,-0.3492937467575537,-0.0019276137777534518,0.5954679760919045,-0.08758543812670246,0.5685478920866739
2019-11-16 15:55:11,0.4116311017819312,0.9599184626038911,-0.2450678464684671,-0.5109184103902713,0.1290937007018036,-0.30449539007543713,-0.031522154718556454,-0.056129017046810996,0.13018683664015232,0.5709202857549982
2019-11-16 15:56:11,0.5800686626974051,0.9016463214206009,-0.23983993399454023,-0.5078010218346166,0.12601605442615135,-0.36589223074088467,0.027666927163049547,-0.026102755250259457,-0.17951624518923506,0.5732926794233225
2019-11-16 15:57:11,0.6281936801018263,0.7872350748826142,-0.3535641020379946,-0.5078010218346166,0.10608324692662886,-0.38696876150468995,-0.0019276137777534518,-0.17930052744960465,-0.06192783677953043,0.5756650730916469
2019-11-16 15:58:11,0.6522561888040368,0.5678860254742157,-0.3950003544593438,-0.5109184103902713,0.12076943932663647,-0.3369454748248268,-0.031522154718556454,0.1353540516395879,0.14542459656773954,0.5780374667599713
2019-11-16 15:59:11,0.6522561888040368,0.46037201333049627,-0.3949222206155572,-0.5109184103902713,0.15287800389531778,-0.33765719013544604,-0.0019276137777534518,0.2937072448970194,-0.002536769534782442,0.5804098604282956
2019-11-16 16:00:11,0.6522561888040368,0.44291889950020996,-0.490324926617078,-0.514035798945926,0.15411313978248214,-0.33444006075310934,-0.031522154718556454,0.013096431903695981,0.008921143250624682,0.5827822540966199
2019-11-16 16:01:11,0.6041311713996157,0.45418895710076307,-0.34871701188139337,-0.5171531875015806,0.01203865385463558,-0.34077581775740157,-0.031522154718556454,-1.2894550243053473,-0.01893848155540096,0.5851546477649442
2019-11-16 16:02:11,0.4116311017819312,0.4422513905756272,-0.3807987455035963,-0.5202705760572353,-0.014517116224392916,-0.36440040678544894,-0.031522154718556454,-0.23949711050589986,-0.06935888372729242,0.5875270414332685
2019-11-16 16:03:11,0.43569361048414174,0.5071567010972982,-0.507711272554669,-0.5233879646128899,-0.009673349224432169,-0.35204648811112715,-0.031522154718556454,0.04589553953766667,0.035567280481221764,0.5898994351015928
2019-11-16 16:04:11,0.36350608437751003,0.5541943396144683,-0.39210642175944455,-0.5202705760572353,0.05415137118179958,-0.38282807365406035,0.027666927163049547,0.5819776656010887,-0.09023123890591556,0.5922718287699171
2019-11-16 16:05:11,0.4116311017819312,0.5790804732675707,-0.4115124388990759,-0.5202705760572353,0.07641306526788544,-0.3598753339409723,-0.0019276137777534518,0.20420833112022593,0.06647722388215406,0.5946442224382414
2019-11-16 16:06:11,0.531943645292984,0.6000158345570051,-0.21900298473171415,-0.5202705760572353,0.1709540215074431,-0.3855189267197538,-0.0019276137777534518,0.861159741495509,-0.07524701896735365,0.5970166161065658
2019-11-16 16:07:11,0.7244437149106685,0.5948073890673523,-0.3546841965276995,-0.5202705760572353,0.3119002560567247,-0.32867604762878233,-0.0019276137777534518,1.282940652453056,0.16531296100693416,0.5993890097748901
2019-11-16 16:08:11,0.8206937497195108,0.6068135498331789,-0.2634652541538301,-0.5171531875015806,0.3606414857410149,-0.34119130500395317,0.027666927163049547,0.4448827339715736,-0.0369601092450532,0.6017614034432144
2019-11-16 16:09:11,0.8206937497195108,0.6738130449086425,-0.292802494069489,-0.5202705760572353,0.3500122465368989,-0.36276452315844454,-0.031522154718556454,-0.09473972631397085,-0.06337635440973748,0.6041337971115387
2019-11-16 16:10:11,0.6522561888040368,0.8413507368827385,-0.36150662796531297,-0.5233879646128899,0.33576592004223893,-0.3363175345725093,-0.031522154718556454,-0.12761569275546372,0.07666770020904305,0.606506190779863
2019-11-16 16:11:11,0.2913185582708783,0.5705096413267684,-0.3486861884384317,-0.5202705760572353,0.32255655239940784,-0.3600978155598108,0.027666927163049547,-0.1181906991969564,-0.06981293702538324,0.6088785844481873
2019-11-16 16:12:11,0.05069347124877268,0.5807065449593884,-0.27831102402160635,-0.5171531875015806,0.2604977370389229,-0.3796278844965083,0.027666927163049547,-0.5621868416316346,-0.05741780237355566,0.6112509781165116
2019-11-16 16:13:11,0.12288099735540438,0.5121696323988554,-0.32326556306889226,-0.5202705760572353,0.19325434572808098,-0.35853567837803557,-0.031522154718556454,-0.6093098251999065,0.06105124415339489,0.613623371784836
2019-11-16 16:14:11,0.31538106697308893,0.5355281291557442,-0.3951156877092016,-0.5233879646128899,0.16958939957656624,-0.3594513765820284,-0.031522154718556454,-0.21322220398714883,-0.0031316564251144,0.6159957654531603
2019-11-16 16:15:11,0.4597561191863523,0.5415011629624715,-0.361042729489601,-0.5233879646128899,0.28643640077909543,-0.33722602753422704,-0.0019276137777534518,1.0639009879017545,0.06435589319715236,0.6183681591214846
2019-11-16 16:16:11,0.43569361048414174,0.5576178926972553,-0.4149818305653084,-0.5233879646128899,0.36733228185835,-0.36007367009275104,-0.0019276137777534518,0.7371386723234951,-0.06709303063753064,0.6207405527898089
2019-11-16 16:17:11,0.3394435756752995,0.5686048228525554,-0.39738424783806947,-0.5233879646128899,0.2732598609914659,-0.359761766674016,-0.0019276137777534518,-0.8531608037616107,0.0004484678678256847,0.6231129464581332
2019-11-16 16:18:11,0.12288099735540438,0.5710479423834932,-0.3781182377937022,-0.5233879646128899,0.27941249701414644,-0.3145058432269828,-0.0019276137777534518,0.057791944188928086,0.13152126456888055,0.6254853401264575
2019-11-16 16:19:11,0.07475597995098324,0.5526244358276109,-0.36609517093144134,-0.5233879646128899,0.2964037461498934,-0.32267073794262274,-0.0019276137777534518,0.15630487803739557,-0.02427289968770775,0.6278577337947818
2019-11-16 16:20:11,0.19506852346203607,0.5650168756371238,-0.18918517074451827,-0.5233879646128899,0.29921685214891613,-0.34382539702313486,-0.0019276137777534518,0.027438715701699673,-0.062155686824227396,0.6302301274631061
2019-11-16 16:21:11,0.17100601475982552,0.5670219939416224,-0.022686099670535365,-0.5233879646128899,0.35630301415733795,-0.38534986327640297,-0.0019276137777534518,0.5207304238412361,-0.1215613117040948,0.6326025211314305
2019-11-16 16:22:11,0.2913185582708783,0.5601835081398402,-0.1055174059823719,-0.5202705760572353,0.3867684815792562,-0.3293083697525775,0.027666927163049547,0.27877301679632815,0.1629758347895742,0.6349749147997548
2019-11-16 16:23:11,0.5560061539951946,0.6706931238093864,-0.022750085667185286,-0.5233879646128899,0.4012563391303468,-0.3278890273722537,-0.031522154718556454,0.1335513719381001,0.003678154971466023,0.6373473084680791
2019-11-16 16:24:11,0.6522561888040368,0.5981961462414489,-0.044699810266797646,-0.5233879646128899,0.435442871951281,-0.3176818417435423,-0.0019276137777534518,0.31259404774143673,0.029306641048399234,0.6397197021364034
2019-11-16 16:25:11,0.4838186278885629,0.6193794378681244,0.037073123896441997,-0.5265053531685446,0.48122020738954463,-0.36353873660503594,-0.031522154718556454,0.41794368607432275,-0.13419621916965377,0.6420920958047277
2019-11-16 16:26:11,0.17100601475982552,0.7505030758573185,-0.12224283995692437,-0.5265053531685446,0.49990200032536647,-0.32742524919158267,-0.0019276137777534518,0.17167035218130966,0.10485865942525248,0.644464489473052
2019-11-16 16:27:11,0.02663096254656211,0.8056151760092384,-0.14136514560197583,-0.5265053531685446,0.5098300948281913,-0.350538333778999,-0.0019276137777534518,0.09210735775911183,-0.06786715429329203,0.6468368831413763
2019-11-16 16:28:11,0.0025684538443515436,0.8566476537560539,-0.10025380320606836,-0.5265053531685446,0.44490887250578826,-0.3617663599402,-0.0019276137777534518,-0.5882034643069927,-0.03320608379050572,0.6492092768097006
2019-11-16 16:29:11,0.0025684538443515436,0.8772592038204259,-0.049433000822050904,-0.5265053531685446,0.38143830944873064,-0.3745586464580159,-0.0019276137777534518,-0.5750183179462138,-0.03776802505835421,0.651581670478025
2019-11-16 16:30:11,0.02663096254656211,0.8743961045028258,-0.13719922712551283,-0.5233879646128899,0.3802893055841836,-0.37005710923250673,0.027666927163049547,-0.008573185712113558,0.012666934748656659,0.6539540641463493
2019-11-16 16:31:11,0.05069347124877268,0.8881453462003196,-0.07809393591698661,-0.5265053531685446,0.40315130675336236,-0.3393564753770778,-0.031522154718556454,0.20966456535873784,0.08907284735199349,0.6563264578146736
2019-11-16 16:32:11,0.09881848865319381,1.0401787988410935,-0.26854229398589197,-0.5296227417241992,0.512446743959918,-0.3786908641962532,-0.031522154718556454,0.9952642798075254,-0.11517426457084629,0.6586988514829979
2019-11-16 16:33:11,0.19506852346203607,1.0945635029373317,-0.23690567049840353,-0.5296227417241992,0.6081468593679996,-0.3564513982944646,-0.0019276137777534518,0.8716954225182956,0.06439706297972986,0.6610712451513222
2019-11-16 16:34:11,0.21913103216424665,1.0833666479480495,-0.09147945932230096,-0.5296227417241992,0.5899975873215163,-0.33740868833133836,-0.0019276137777534518,-0.16308984548607716,0.05507418218296624,0.6634436388196465
2019-11-16 16:35:11,0.2431935408664572,1.2208980137868168,-0.18402015016706275,-0.5265053531685446,0.6576081082579409,-0.3622216680084787,0.027666927163049547,0.6163870788077267,-0.07282465483214522,0.6658160324879708
2019-11-16 16:36:11,0.2431935408664572,1.2621540014166701,-0.13085484201074798,-0.5296227417241992,0.5526402087840832,-0.33106446121465377,-0.031522154718556454,-0.9521905921726601,0.09040437692802827,0.6681884261562951
2019-11-16 16:37:11,0.2431935408664572,1.377201192251568,0.1574855263314698,-0.5327401302798539,0.5293624477341475,-0.3444476905338575,-0.031522154718556454,-0.20970305076144685,-0.03949142509287475,0.6705608198246196
2019-11-16 16:38:11,0.38756859307972064,1.3869061279274433,0.05356475998111263,-0.5327401302798539,0.451361059748179,-0.3670486608325506,-0.0019276137777534518,-0.7070900304478586,-0.0663736463246843,0.6729332134929439
2019-11-16 16:39:11,0.4838186278885629,1.3917339653800298,0.3117171311998556,-0.5296227417241992,0.5359705600556237,-0.37800616289742384,0.027666927163049547,0.77089202448661,-0.03241713901301642,0.6753056071612682
2019-11-16 16:40:11,0.531943645292984,1.378782459738116,-0.25414861385741766,-0.5296227417241992,0.45043150881999505,-0.37935580189950036,-0.0019276137777534518,-0.7756003936594219,-0.00439718260572093,0.6776780008295925
2019-11-16 16:41:11,0.6041311713996157,1.3354057758696007,-0.21494870220105722,-0.5296227417241992,0.3994957865952431,-0.4046803311912045,-0.0019276137777534518,-0.46108824840388957,-0.07431651600944986,0.6800503944979168
2019-11-16 16:42:11,0.6522561888040368,1.3124898561800569,-0.28980281092819254,-0.5296227417241992,0.3915417269500473,-0.36531615016337454,-0.0019276137777534518,-0.07042482696555086,0.11433884172728825,0.6824227881662411
2019-11-16 16:43:11,0.6763186975062474,1.2534028249594014,-0.2843981824116311,-0.5296227417241992,0.43255820275344997,-0.3168336333950915,-0.0019276137777534518,0.3746718905615288,0.1409311618181,0.6847951818345654
