tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time
2019-12-02 15:29:02,-1.3615345835302322,-1.4425632355478675,0.1418632517196987,-0.16978664614244743,-1.1386370501485055,-0.4586679163627195,-0.5659053784351792,-0.629655332278832,0.07544110325943171,0.5029265446838574
2019-12-02 15:30:02,-1.2127617120209198,-1.4935332790069509,0.2736169532541946,-0.19726246717448523,-1.1753256753289645,-0.43010100012030184,-0.21428219357149678,-0.3602975698832603,0.16306341093156373,0.5053366914368669
2019-12-02 15:31:02,-1.2127617120209198,-1.5199532813469485,-0.05815650000179314,-0.18727125952647147,-1.2222615198199305,-0.4825925213637221,0.07873712714823855,-0.463714412889555,-0.29762254205305055,0.5077468381898763
2019-12-02 15:32:02,-0.8656250118325239,-1.5275921147754141,-0.26383364952495136,-0.2022580709984921,-1.2882387407174911,-0.4638816690021458,-0.11660908666491834,-0.6558835248012566,0.10704764844643158,0.5101569849428857
2019-12-02 15:33:02,0.32455796024197603,-1.5062074741920934,-0.12279669770632962,-0.19976026908648867,-1.3445276080889057,-0.5057288530743355,0.020133263004291496,-0.5581068592256908,-0.237126722423235,0.5125671316958952
2019-12-02 15:34:02,-0.8160340546627531,-1.4990496609058945,-0.23912947487562006,-0.2097514767345024,-1.3913885725549502,-0.5320222022917016,-0.07753984390228695,-0.46295870975224873,-0.14872835878698074,0.5149772784489046
2019-12-02 15:35:02,0.17578508873266352,-1.504403381135133,-0.1985729733828862,-0.22723609011852647,-1.4666195229474268,-0.5569190047133487,-0.13614370804623402,-0.7492738838245263,-0.1407912517882695,0.5173874252019142
2019-12-02 15:36:02,-0.22094256862550313,-1.4543393665087812,0.4871868569438944,-0.23722729776654022,-1.4838120409261635,-0.5229709601448458,-0.07753984390228695,-0.1635392302186586,0.19364641139302985,0.5197975719549236
2019-12-02 15:37:02,-0.6176702259836697,-1.4082778712804267,0.05170203037177425,-0.24721850541455395,-1.4648211758842022,-0.48106987542779983,-0.07753984390228695,0.20163020042398713,0.2388465656718063,0.522207718707933
2019-12-02 15:38:02,-1.0143978833418363,-1.3324955174391822,0.8073557731959071,-0.24222290159054707,-1.5275004516744344,-0.5461637456887559,0.039667884385607186,-0.6226000494433849,-0.3692464882708957,0.5246178654609425
2019-12-02 15:39:02,-1.1135797976813782,-1.3587105819971623,0.3035885565390709,-0.24222290159054707,-1.5514557177910981,-0.556185908662036,0.0005986416229758033,-0.2317901421274159,-0.05625301416469382,0.5270280122139519
2019-12-02 15:40:02,-1.1135797976813782,-1.331292493131917,0.3541520782497608,-0.23472949585453678,-1.5549215796605906,-0.5581027385244203,0.059202505766922875,-0.025007263951910618,-0.010187321014574672,0.5294381589669613
2019-12-02 15:41:02,-1.3615345835302322,-1.3216503847844727,0.701966350740707,-0.2297338920305299,-1.5654978212837563,-0.5698814478635383,0.039667884385607186,-0.09676653877749962,-0.06623613574471619,0.5318483057199708
2019-12-02 15:42:02,-0.32012448296504475,-1.2893124154317233,0.7225169817463888,-0.23223169394253335,-1.6070691255708554,-0.5688836239959535,-0.018935979758339886,-0.40957447548278914,0.006377765518775157,0.5342584524729802
2019-12-02 15:43:02,-0.8160340546627531,-1.2698521738536994,0.5068474011996673,-0.21974268438251615,-1.6262040932780704,-0.5591557396310818,0.09827174852955424,-0.1831427941251779,0.0559940221917291,0.5366685992259896
2019-12-02 15:44:02,-1.460716497869774,-1.3106136368309602,-0.12164969524316234,-0.20475587291049555,-1.6515281726759743,-0.5248266080471915,0.11780636991086993,-0.24560446032648153,0.19581227395217982,0.5390787459789991
2019-12-02 15:45:02,-0.9648069261720655,-1.2812260087734078,0.2620592475642206,-0.20725367482249898,-1.6294582991196525,-0.5282719940039253,-0.018935979758339886,0.23270412696893916,-0.01887468710325448,0.5414888927320085
2019-12-02 15:46:02,-1.0143978833418363,-1.26017376007326,0.3598742520745315,-0.2097514767345024,-1.566392792985036,-0.5252267021320808,-0.018935979758339886,0.6464396751040353,0.018014305501582863,0.5438990394850179
2019-12-02 15:47:02,-0.8656250118325239,-1.2665752169604363,-0.4588331135639134,-0.21224927864650583,-1.5708197243642075,-0.46560332179262953,-0.018935979758339886,-0.034706556178310234,0.3395691172175264,0.5463091862380274
2019-12-02 15:48:02,-1.0143978833418363,-1.2574739614418229,0.0012260438274415604,-0.21474708055850927,-1.5257423684268678,-0.4700334347058735,-0.018935979758339886,0.46489991797031854,-0.024471265207400426,0.5487193329910368
2019-12-02 15:49:02,-0.9152159690022947,-1.2705912476817376,-0.0031965245608124564,-0.2172448824705127,-1.5356384247961368,-0.4418619789841382,-0.018935979758339886,-0.08990198269785193,0.16081585827092723,0.5511294797440464
2019-12-02 15:50:02,-1.0639888405116071,-1.2187363680615948,0.9086530725158517,-0.21974268438251615,-1.4403419228068366,-0.488687833234153,-0.018935979758339886,0.9717208794228165,-0.2654224000430777,0.5535396264970558
2019-12-02 15:51:02,-0.8160340546627531,-1.244841433267133,0.23656681874184265,-0.2172448824705127,-1.4592240571076385,-0.5251432506950884,0.020133263004291496,-0.1805911523670129,-0.20648326053797128,0.5559497732500652
2019-12-02 15:52:02,-1.3615345835302322,-1.2521276892879,-0.1382641616016483,-0.21474708055850927,-1.4282876161231353,-0.5003042732634932,0.020133263004291496,0.32218717441232936,0.14187611572824635,0.5583599200030747
2019-12-02 15:53:02,-0.5680792688138989,-1.2410213667208259,0.11767830649880959,-0.21224927864650583,-1.4104107711262281,-0.5022539163254655,0.020133263004291496,0.19038730294963546,-0.010373810917310414,0.5607700667560841
2019-12-02 15:54:02,0.02701221722335103,-1.2230839519939045,-0.11782294955391305,-0.21474708055850927,-1.3894247658504244,-0.4343111132962509,-0.018935979758339886,0.22176552670974803,0.3868515629318926,0.5631802135090935
2019-12-02 15:55:02,-1.6094893693790864,-1.1872681072975948,0.13339291134714346,-0.22723609011852647,-1.3844585292687215,-0.5344474949038968,-0.09707446528360265,0.06009104177545558,-0.5684064182602254,0.565590360262103
2019-12-02 15:56:02,-0.7664430974929822,-1.1814894802034301,-0.07299954637709707,-0.23972509967854366,-1.338447826403077,-0.4291301738564125,-0.09707446528360265,0.4743194287497849,0.5992651744525367,0.5680005070151124
2019-12-02 15:57:02,-0.7664430974929822,-1.1798484820375579,-0.45172044362155844,-0.23722729776654022,-1.3421645590554399,-0.48361398586501586,0.020133263004291496,-0.027539098548283795,-0.30894548878442796,0.5704106537681218
2019-12-02 15:58:02,-0.5184883116441281,-1.133212540809455,0.19218327977597166,-0.2222404862945196,-1.3473272745086167,-0.5190808465867802,0.11780636991086993,-0.042132225890476514,-0.2008649163212582,0.5728208005211313
2019-12-02 15:59:02,-0.7664430974929822,-1.1255508373649883,0.10589534364740971,-0.2172448824705127,-1.3982993388270213,-0.4483632950978856,0.039667884385607186,-0.5044486940232784,0.40262151456294404,0.5752309472741407
2019-12-02 16:00:02,-0.9152159690022947,-1.1294294239740967,0.1821257809454163,-0.21224927864650583,-1.3657934471629092,-0.5217872263337742,0.039667884385607186,0.33802636254923196,-0.4165893954090595,0.5776410940271501
2019-12-02 16:01:02,-0.6176702259836697,-1.0990804684107824,1.2440423117101678,-0.2097514767345024,-1.4022437888919888,-0.4951548704290225,0.020133263004291496,-0.35789276897721894,0.152068568193328,0.5800512407801596
2019-12-02 16:02:02,-1.3119436263604614,-1.072352764103696,0.22774750483941,-0.20725367482249898,-1.4002758460107294,-0.5107593435212505,0.020133263004291496,0.029831704143477102,-0.08797940732953251,0.582461387533169
2019-12-02 16:03:02,-1.2623526691906906,-1.1071765262787974,0.8684452527691073,-0.20725367482249898,-1.330650876233789,-0.4894091089686113,0.0005986416229758033,0.7126390020773753,0.12204826204933834,0.5848715342861784
2019-12-02 16:04:02,-1.1135797976813782,-1.2278736087255993,-0.11841060230405777,-0.20725367482249898,-1.2822876973578783,-0.47704311900689694,0.0005986416229758033,0.49806105414666907,0.07098738042378015,0.587281681039188
2019-12-02 16:05:02,-0.8160340546627531,-1.2686812579158597,0.08159120470833085,-0.20725367482249898,-1.4101953504930167,-0.4819041533913866,0.0005986416229758033,-1.2808969644432207,-0.02692035594736231,0.5896918277921974
2019-12-02 16:06:02,-0.8656250118325239,-1.2654573910071227,-0.06464869150661942,-0.2097514767345024,-1.3927130095908453,-0.5013690946870091,-0.018935979758339886,0.18640589425773607,-0.10991991751464858,0.5921019745452069
2019-12-02 16:07:02,-0.9152159690022947,-1.276740445681983,-0.14908773902977318,-0.21474708055850927,-1.3661564207675314,-0.5114924395725632,-0.03847060113965557,0.2779848918594353,-0.056828069484368866,0.5945121212982163
2019-12-02 16:08:02,-0.8656250118325239,-1.2861636568917354,-0.12660520690258784,-0.21974268438251615,-1.3226689673043135,-0.49323222497074576,-0.03847060113965557,0.4488543265196712,0.10448650253436478,0.5969222680512257
2019-12-02 16:09:02,-0.7168521403232114,-1.3034519115927004,-0.03176391788537521,-0.21974268438251615,-1.30309615574575,-0.512225535623876,0.0005986416229758033,0.2075033128969282,-0.10723946105962116,0.5993324148042352
2019-12-02 16:10:02,-0.8656250118325239,-1.2894941536532687,-0.061762511179878334,-0.2222404862945196,-1.323142180285986,-0.4984991690360171,-0.018935979758339886,-0.1923373491176472,0.0787189185815795,0.6017425615572446
2019-12-02 16:11:02,-0.9152159690022947,-1.3367459061177034,-0.39398560340705424,-0.2222404862945196,-1.231414461262274,-0.49891236003198114,0.0005986416229758033,0.9357040580303723,-0.0016415690163008262,0.604152708310254
2019-12-02 16:12:02,-1.163170754851149,-1.3426415714860973,0.23597916599169794,-0.22473828820652303,-1.1976011577976688,-0.4488941218871851,-0.018935979758339886,0.35122100558546726,0.2849794381817006,0.6065628550632635
2019-12-02 16:13:02,-1.1135797976813782,-1.3733022872270626,0.1286216612128999,-0.22723609011852647,-1.2309389308482472,-0.4860143612492819,-0.018935979758339886,-0.32648014701441863,-0.2102616964491633,0.6089730018162729
2019-12-02 16:14:02,-1.2623526691906906,-1.3337727744155627,0.47184252584925157,-0.2297338920305299,-1.2437627829215465,-0.41710191398786334,-0.018935979758339886,-0.11944984143917349,0.39236242017296546,0.6113831485692823
2019-12-02 16:15:02,-1.163170754851149,-1.3423373093708448,1.0026446868516237,-0.23472949585453678,-1.214613769549567,-0.48903866023839293,-0.03847060113965557,0.3041481225302297,-0.4081371570795926,0.6137932953222918
2019-12-02 16:16:02,-0.9152159690022947,-1.3506965381207965,0.2560534598004526,-0.23223169394253335,-1.1950487861350136,-0.46932407385080455,0.020133263004291496,0.20742430981173998,0.11275225096109592,0.6162034420753012
2019-12-02 16:17:02,-1.0639888405116071,-1.3693879709620964,0.6615843360129118,-0.23472949585453678,-1.177505926583468,-0.46114247605556397,-0.018935979758339886,0.18701665972216747,0.04720588706338661,0.6186135888283106
2019-12-02 16:18:02,-1.3119436263604614,-1.382621941863915,-0.15836121455365582,-0.23722729776654022,-1.184036022113789,-0.46132375243484375,-0.018935979758339886,-0.055932079927265455,-0.0003235099775129129,0.6210237355813202
2019-12-02 16:19:02,-0.9648069261720655,-1.4039223245909873,0.2862447763528855,-0.23972509967854366,-1.1671628851468616,-0.4570322681976687,-0.018935979758339886,0.18025769484666923,0.02509689104395453,0.6234338823343296
2019-12-02 16:20:02,-0.8656250118325239,-1.4340976527997606,-0.36673182114562536,-0.24222290159054707,-1.140636105851238,-0.46132375243484375,-0.018935979758339886,0.27768404856216583,-0.023683385675957784,0.625844029087339
2019-12-02 16:21:02,-0.7664430974929822,-1.4303637325106018,-0.3830057757069818,-0.2447207035025505,-1.1446854983050174,-0.4078483080164594,-0.018935979758339886,-0.030896363130526107,0.30462805732872855,0.6282541758403485
2019-12-02 16:22:02,-0.7664430974929822,-1.4305664153197797,-0.18162383090502784,-0.2447207035025505,-1.1426272034996474,-0.4967906131566081,0.0005986416229758033,0.030743552564785143,-0.5047862209659884,0.6306643225933579
2019-12-02 16:23:02,-1.0143978833418363,-1.4788509323852101,-0.48823077794137426,-0.2447207035025505,-1.166590651172248,-0.5098062477326428,0.0005986416229758033,-0.23187271191148962,-0.07326605266902417,0.6330744693463674
2019-12-02 16:24:02,-0.9152159690022947,-1.4927085032513878,-0.14976657424487333,-0.2447207035025505,-1.1831812415901428,-0.5089036956189047,0.0005986416229758033,-0.15746446533127914,0.005836299878987665,0.6354846160993768
2019-12-02 16:25:02,-0.8656250118325239,-1.504204054865987,-0.25621604756465927,-0.24721850541455395,-1.1613943727611604,-0.5008055492606566,-0.018935979758339886,0.22984799062887407,0.046731600783374246,0.6378947628523862
2019-12-02 16:26:02,-0.8160340546627531,-1.5508791526421692,-0.32461033677036855,-0.24721850541455395,-1.1228581575244998,-0.424918878648778,0.0005986416229758033,0.3988855095316701,0.43199958602748356,0.6403049096053957
2019-12-02 16:27:02,-0.6672611831534406,-1.5490646955967384,-0.6150934520556611,-0.2497163073265574,-1.167199375975908,-0.5014492837165497,-0.018935979758339886,-0.4375289643632562,-0.43424466859284,0.6427150563584051
2019-12-02 16:28:02,-1.163170754851149,-1.5534371323659948,-0.0889895952155683,-0.2497163073265574,-1.1485949214765063,-0.38253760537983705,0.0005986416229758033,0.19773047336584834,0.6765270812601492,0.6451252031114145
2019-12-02 16:29:02,-1.0639888405116071,-1.5555272292934248,-0.6280778350653137,-0.2497163073265574,-1.1526092507177954,-0.41192688470645217,0.0005986416229758033,-0.030542498669197813,-0.16632370798184185,0.647535349864424
2019-12-02 16:30:02,-1.0143978833418363,-1.5735459600442112,-0.3165899271528893,-0.24721850541455395,-1.1478387596428974,-0.47908477141526423,0.020133263004291496,0.05811554171704685,-0.38097707935738856,0.6499454966174334
2019-12-02 16:31:02,-0.9152159690022947,-1.565136268408633,-0.7713400767046796,-0.24222290159054707,-1.1653851533137052,-0.49069402469195694,0.039667884385607186,-0.16711060951500403,-0.06527305244298003,0.6523556433704428
2019-12-02 16:32:02,-0.22094256862550313,-1.5822610061053666,-0.6167310891262606,-0.23722729776654022,-1.1379514519649088,-0.4883890156240726,0.039667884385607186,0.28683687458744,0.01380699655758646,0.6547657901234523
2019-12-02 16:33:02,-0.5184883116441281,-1.5832050214181692,-0.5431296246578489,-0.23223169394253335,-1.1043975332977605,-0.44040770176090205,0.039667884385607186,0.3486032459704958,0.27340282218781226,0.6571759368764618
2019-12-02 16:34:02,-0.6672611831534406,-1.6063493220960907,-0.5936566733825566,-0.23472949585453678,-1.12234677465791,-0.46052238223337977,-0.018935979758339886,-0.17117622331536442,-0.11361263256276753,0.6595860836294712
2019-12-02 16:35:02,-0.5680792688138989,-1.5759898081500954,-0.6473170433870206,-0.22723609011852647,-1.0743745559792777,-0.41740210275469886,0.059202505766922875,0.4941154111269915,0.24577571355645159,0.6619962303824807
2019-12-02 16:36:02,-0.8656250118325239,-1.5983441870286779,-0.5218451571742058,-0.20725367482249898,-1.1021219851459492,-0.4976918886761259,0.15687561267350134,-0.27006135687489224,-0.4556106608931592,0.6644063771354901
2019-12-02 16:37:02,-1.163170754851149,-1.6092750105026714,-0.6715022803917976,-0.1897690614384749,-1.0606422494698688,-0.49470432723179847,0.13734099129218563,0.42859206522694493,0.017686201508441163,0.6668165238884995
2019-12-02 16:38:02,-1.2623526691906906,-1.5944044532578685,-0.5827315551614574,0.21237704639407842,-1.0716740670036375,-0.4976097138333538,3.145672684014802,-0.101364295592951,-0.01580566523128776,0.669226670641509
2019-12-02 16:39:02,-0.7664430974929822,-1.60570918011012,-0.46725209997220574,-0.13731522128640275,-1.1266618323044835,-0.4817228770121068,-2.7342483517612206,-0.5449758951573,0.0909976932438374,0.6716368173945184
2019-12-02 16:40:02,-0.8656250118325239,-1.611817579394052,-0.6494413759825661,-0.19226686335047835,-1.0780301986562666,-0.4393921474180355,-0.42916302876596935,0.5007703496346089,0.24128840104091245,0.6740469641475278
2019-12-02 16:41:02,-0.6672611831534406,-1.6195357293630765,-0.8547516072667437,-0.1897690614384749,-1.1125593931543973,-0.44176089163439897,0.020133263004291496,-0.33850419383749286,-0.012755722297497175,0.6764571109005373
2019-12-02 16:42:02,-0.7168521403232114,-1.627978882722059,-0.399881680428988,-0.19726246717448523,-1.08184802388215,-0.48162297169405305,-0.05800522252097126,0.31991570883457343,-0.22584462074260084,0.6788672576535467
2019-12-02 16:43:02,-0.5680792688138989,-1.6203453201537532,-0.6702090942008138,-0.2022580709984921,-1.0419156890546295,-0.4805686939931713,-0.03847060113965557,0.4129754080857022,0.006698614141061144,0.6812774044065562
2019-12-02 16:44:02,-1.1135797976813782,-1.6039094044560018,-0.529419575119095,-0.2022580709984921,-1.0405588289190522,-0.4919144960478122,0.0005986416229758033,0.023664543428059053,-0.06377575887231209,0.6836875511595656
2019-12-02 16:45:02,-1.460716497869774,-1.6052795041072336,-0.4591769808757533,-0.17977785379046116,-1.0378724861986566,-0.48325734326488357,0.176410234054817,0.037081928924313515,0.04990864706585936,0.686097697912575
2019-12-02 16:46:02,-1.2623526691906906,-1.5665135643483932,-0.21622896232907904,-0.17977785379046116,-1.0401552408806158,-0.48519190360254955,0.0005986416229758033,-0.013067126187193018,-0.010288090054237357,0.6885078446655845
2019-12-02 16:47:02,-0.8160340546627531,-1.5500975157389374,-0.15125831937154408,-0.22473828820652303,-1.0342541627035686,-0.5265142656064018,-0.3510245432407066,0.06952563701265688,-0.2341439588492195,0.690917991418594
2019-12-02 16:48:02,-1.2127617120209198,-1.5342672805620998,-0.48550055610269294,-0.2497163073265574,-1.0102478893280666,-0.4432835375703213,-0.19474757219018107,0.25224663406568915,0.47373865969064566,0.6933281381716034
2019-12-02 16:49:02,-1.3119436263604614,-1.5230005846228818,-0.7924318209303929,-0.2696987226225849,-1.033453510080038,-0.510872345750379,-0.15567832942754972,-0.2242245816917838,-0.38342617009735047,0.6957382849246129
2019-12-02 16:50:02,-1.163170754851149,-1.5208334687093212,-0.7015920561512561,-0.27968993027059863,-1.0814383007244255,-0.4971577994793746,-0.07753984390228695,-0.4743005725474458,0.07865173922180439,0.6981484316776223
2019-12-02 16:51:02,-1.411125540700003,-1.557837965500946,-0.6594949357306353,-0.27968993027059863,-1.0045015091896345,-0.4552271639701926,0.0005986416229758033,0.7864312670722584,0.2390145140712441,0.7005585784306317
2019-12-02 16:52:02,-1.5103074550395448,-1.5897918489215637,-0.24873281208472545,-0.2721965245345883,-1.05416555825319,-0.5013008205368579,0.059202505766922875,-0.4912479608134539,-0.26114737430442797,0.7029687251836412
2019-12-02 16:53:02,-0.7664430974929822,-1.5659397274505038,-0.45004574999720115,-0.264703118798578,-1.0189493519237576,-0.49397123118048575,0.059202505766922875,0.365379362201898,0.042363598810795745,0.7053788719366506
2019-12-02 16:54:02,-0.5680792688138989,-1.5441092280091309,-0.5444191635502345,-0.27469432644659175,-1.0209240026471897,-0.5114924395725632,-0.07753984390228695,-0.009957683738161437,-0.09887294359322735,0.70778901868966
2019-12-02 16:55:02,-1.2127617120209198,-1.533259268823885,-0.32420694554540574,-0.28718333600660895,-1.0247364722156613,-0.45339378554480064,-0.09707446528360265,-0.028505293310310445,0.33090351724141376,0.7101991654426695
